sim_second,sim_minute,phase,phase_progress,target_rps,sent_total,sent_cpu,sent_file,succ,err,avg_latency_ms,bytes,wall_time
948,15.8,Afternoon,0.5750000000000002,12.900000000000002,13,11,2,13,0,18.15521230771712,3386800,2025-10-12 18:11:53.776944
949,15.816666666666666,Afternoon,0.5791666666666666,12.95,13,12,1,13,0,17.424709692442356,1758400,2025-10-12 18:11:54.776944
950,15.833333333333334,Afternoon,0.5833333333333335,13.000000000000002,13,12,1,13,0,16.59091030775856,1758400,2025-10-12 18:11:55.776944
951,15.85,Afternoon,0.5874999999999999,13.049999999999999,13,13,0,13,0,11.97296638467658,130000,2025-10-12 18:11:56.776944
952,15.866666666666667,Afternoon,0.5916666666666668,13.100000000000001,13,12,1,13,0,16.842767076993297,1758400,2025-10-12 18:11:57.776944
953,15.883333333333333,Afternoon,0.5958333333333332,13.149999999999999,13,13,0,13,0,13.95530723073954,130000,2025-10-12 18:11:58.776944
954,15.9,Afternoon,0.6000000000000001,13.200000000000001,13,12,1,13,0,14.75843476929675,1758400,2025-10-12 18:11:59.776944
955,15.916666666666666,Afternoon,0.6041666666666665,13.249999999999998,14,13,1,14,0,15.914282428574163,1768400,2025-10-12 18:12:00.776944
956,15.933333333333334,Afternoon,0.6083333333333334,13.3,13,10,3,13,0,21.259065153781894,5015200,2025-10-12 18:12:01.776944
957,15.95,Afternoon,0.6124999999999998,13.349999999999998,13,13,0,13,0,10.271880538591805,130000,2025-10-12 18:12:02.776944
958,15.966666666666667,Afternoon,0.6166666666666667,13.4,13,13,0,13,0,12.84614069216052,130000,2025-10-12 18:12:03.776944
959,15.983333333333333,Afternoon,0.6208333333333331,13.449999999999998,13,12,1,13,0,19.131291076938886,1758400,2025-10-12 18:12:04.776944
960,16.0,Afternoon,0.625,13.5,14,13,1,14,0,16.560892785751744,1768400,2025-10-12 18:12:05.776944
961,16.016666666666666,Afternoon,0.6291666666666664,13.549999999999997,14,13,1,14,0,18.14955714261097,1768400,2025-10-12 18:12:06.776944
962,16.033333333333335,Afternoon,0.6333333333333337,13.600000000000005,14,14,0,14,0,14.000826357200172,140000,2025-10-12 18:12:07.776944
963,16.05,Afternoon,0.6375000000000002,13.650000000000002,13,12,1,13,0,16.995259461649628,1758400,2025-10-12 18:12:08.776944
964,16.066666666666666,Afternoon,0.6416666666666666,13.7,14,13,1,14,0,13.958053071356906,1768400,2025-10-12 18:12:09.776944
965,16.083333333333332,Afternoon,0.645833333333333,13.749999999999996,14,12,2,14,0,17.14841142867434,3396800,2025-10-12 18:12:10.776944
966,16.1,Afternoon,0.6500000000000004,13.800000000000004,13,12,1,13,0,15.476204615249745,1758400,2025-10-12 18:12:11.776944
967,16.116666666666667,Afternoon,0.6541666666666668,13.850000000000001,14,13,1,14,0,16.071083285558935,1768400,2025-10-12 18:12:12.776944
968,16.133333333333333,Afternoon,0.6583333333333332,13.899999999999999,14,14,0,14,0,13.848694928713355,140000,2025-10-12 18:12:13.776944
969,16.15,Afternoon,0.6624999999999996,13.949999999999996,14,13,1,14,0,16.338978642904426,1768400,2025-10-12 18:12:14.776944
970,16.166666666666668,Afternoon,0.666666666666667,14.000000000000004,14,14,0,14,0,12.51727528558279,140000,2025-10-12 18:12:15.776944
971,16.183333333333334,Afternoon,0.6708333333333334,14.05,15,14,1,15,0,16.148645000127242,1778400,2025-10-12 18:12:16.776944
972,16.2,Afternoon,0.6749999999999998,14.099999999999998,14,12,2,14,0,21.0253704284956,3396800,2025-10-12 18:12:17.776944
973,16.216666666666665,Afternoon,0.6791666666666663,14.149999999999995,14,10,4,14,0,23.890742428648082,6653600,2025-10-12 18:12:18.776944
974,16.233333333333334,Afternoon,0.6833333333333336,14.200000000000003,14,14,0,14,0,13.5338354288511,140000,2025-10-12 18:12:19.776944
975,16.25,Afternoon,0.6875,14.25,14,12,2,14,0,19.146102142907953,3396800,2025-10-12 18:12:20.776944
976,16.266666666666666,Afternoon,0.6916666666666664,14.299999999999997,15,14,1,15,0,14.168633199915348,1778400,2025-10-12 18:12:21.776944
977,16.283333333333335,Afternoon,0.6958333333333337,14.350000000000005,15,14,1,15,0,17.11095153338344,1778400,2025-10-12 18:12:22.776944
978,16.3,Afternoon,0.7000000000000002,14.400000000000002,15,14,1,15,0,16.183826733382983,1778400,2025-10-12 18:12:23.776944
979,16.316666666666666,Afternoon,0.7041666666666666,14.45,14,14,0,14,0,10.729780071415007,140000,2025-10-12 18:12:24.776944
980,16.333333333333332,Afternoon,0.708333333333333,14.499999999999996,15,15,0,15,0,14.140011466770375,150000,2025-10-12 18:12:25.776944
981,16.35,Afternoon,0.7125000000000004,14.550000000000004,15,15,0,15,0,12.447265933406015,150000,2025-10-12 18:12:26.776944
982,16.366666666666667,Afternoon,0.7166666666666668,14.600000000000001,14,13,1,14,0,16.120865928639564,1768400,2025-10-12 18:12:27.776944
983,16.383333333333333,Afternoon,0.7208333333333332,14.649999999999999,15,12,3,15,0,21.468722666638012,5035200,2025-10-12 18:12:28.776944
984,16.4,Afternoon,0.7249999999999996,14.699999999999996,15,9,6,15,0,58.780371400098375,9920400,2025-10-12 18:12:29.776944
985,16.416666666666668,Afternoon,0.729166666666667,14.750000000000004,14,14,0,14,0,14.675912357103828,140000,2025-10-12 18:12:30.776944
986,16.433333333333334,Afternoon,0.7333333333333334,14.8,15,14,1,15,0,16.02956340017651,1778400,2025-10-12 18:12:31.776944
987,16.45,Afternoon,0.7374999999999998,14.849999999999998,15,14,1,15,0,15.871538200008217,1778400,2025-10-12 18:12:32.776944
988,16.466666666666665,Afternoon,0.7416666666666663,14.899999999999995,15,14,1,15,0,18.107927533431695,1778400,2025-10-12 18:12:33.776944
989,16.483333333333334,Afternoon,0.7458333333333336,14.950000000000003,15,14,1,15,0,13.871523466392924,1778400,2025-10-12 18:12:34.776944
990,16.5,Afternoon,0.75,15.0,15,14,1,15,0,15.634851999978613,1778400,2025-10-12 18:12:35.776944
991,16.516666666666666,Afternoon,0.7541666666666664,15.049999999999997,15,14,1,15,0,11.883638133197868,1778400,2025-10-12 18:12:36.776944
992,16.533333333333335,Afternoon,0.7583333333333337,15.100000000000005,15,15,0,15,0,15.133565466567234,150000,2025-10-12 18:12:37.776944
993,16.55,Afternoon,0.7625000000000002,15.150000000000002,15,13,2,15,0,20.05138840001261,3406800,2025-10-12 18:12:38.776944
994,16.566666666666666,Afternoon,0.7666666666666666,15.2,16,13,3,16,0,22.755317499957073,5045200,2025-10-12 18:12:39.776944
995,16.583333333333332,Afternoon,0.770833333333333,15.249999999999996,15,14,1,15,0,20.65306620006595,1778400,2025-10-12 18:12:40.776944
996,16.6,Afternoon,0.7750000000000004,15.300000000000004,15,14,1,15,0,16.227119733290845,1778400,2025-10-12 18:12:41.776944
997,16.616666666666667,Afternoon,0.7791666666666668,15.350000000000001,15,14,1,15,0,16.68122026664302,1778400,2025-10-12 18:12:42.776944
998,16.633333333333333,Afternoon,0.7833333333333332,15.399999999999999,16,13,3,16,0,19.91948687492595,5045200,2025-10-12 18:12:43.776944
999,16.65,Afternoon,0.7874999999999996,15.449999999999996,15,12,3,15,0,24.541143066744553,5035200,2025-10-12 18:12:44.776944
1000,16.666666666666668,Afternoon,0.791666666666667,15.500000000000004,16,15,1,16,0,14.843152812375138,1788400,2025-10-12 18:12:45.776944
1001,16.683333333333334,Afternoon,0.7958333333333334,15.55,16,13,3,16,0,20.811281875012355,5045200,2025-10-12 18:12:46.776944
1002,16.7,Afternoon,0.7999999999999998,15.599999999999998,15,13,2,15,0,19.881681066605477,3406800,2025-10-12 18:12:47.776944
1003,16.716666666666665,Afternoon,0.8041666666666663,15.649999999999995,16,13,3,16,0,22.313664937371414,5045200,2025-10-12 18:12:48.776944
1004,16.733333333333334,Afternoon,0.8083333333333336,15.700000000000003,16,13,3,16,0,19.375436812424596,5045200,2025-10-12 18:12:49.776944
1005,16.75,Afternoon,0.8125,15.75,16,16,0,16,0,11.385847624922008,160000,2025-10-12 18:12:50.776944
1006,16.766666666666666,Afternoon,0.8166666666666664,15.799999999999997,16,15,1,16,0,15.085558312534886,1788400,2025-10-12 18:12:51.776944
1007,16.783333333333335,Afternoon,0.8208333333333337,15.850000000000005,16,15,1,16,0,16.50279456248427,1788400,2025-10-12 18:12:52.776944
1008,16.8,Afternoon,0.8250000000000002,15.900000000000002,16,16,0,16,0,14.49731531249654,160000,2025-10-12 18:12:53.776944
1009,16.816666666666666,Afternoon,0.8291666666666666,15.95,16,15,1,16,0,16.84740993732703,1788400,2025-10-12 18:12:54.776944
1010,16.833333333333332,Afternoon,0.833333333333333,15.999999999999996,16,14,2,16,0,17.15177843749416,3416800,2025-10-12 18:12:55.776944
1011,16.85,Afternoon,0.8375000000000004,16.050000000000004,16,15,1,16,0,16.149497312312633,1788400,2025-10-12 18:12:56.776944
1012,16.866666666666667,Afternoon,0.8416666666666668,16.1,16,15,1,16,0,15.04668649999985,1788400,2025-10-12 18:12:57.776944
1013,16.883333333333333,Afternoon,0.8458333333333332,16.15,16,16,0,16,0,14.282218375115008,160000,2025-10-12 18:12:58.776944
1014,16.9,Afternoon,0.8499999999999996,16.199999999999996,16,15,1,16,0,15.99085468751582,1788400,2025-10-12 18:12:59.776944
1015,16.916666666666668,Afternoon,0.854166666666667,16.250000000000004,16,12,4,16,0,21.906130312629557,6673600,2025-10-12 18:13:00.776944
1016,16.933333333333334,Afternoon,0.8583333333333334,16.3,16,16,0,16,0,13.226568937398042,160000,2025-10-12 18:13:01.776944
1017,16.95,Afternoon,0.8624999999999998,16.349999999999998,16,13,3,16,0,20.922130312555964,5045200,2025-10-12 18:13:02.776944
1018,16.966666666666665,Afternoon,0.8666666666666663,16.399999999999995,16,14,2,16,0,18.238246000009894,3416800,2025-10-12 18:13:03.776944
1019,16.983333333333334,Afternoon,0.8708333333333336,16.450000000000003,16,14,2,16,0,17.403407499841705,3416800,2025-10-12 18:13:04.776944
1020,17.0,Afternoon,0.875,16.5,16,15,1,16,0,15.28853306263045,1788400,2025-10-12 18:13:05.776944
1021,17.016666666666666,Afternoon,0.8791666666666664,16.549999999999997,16,15,1,16,0,16.37976737504232,1788400,2025-10-12 18:13:06.776944
1022,17.033333333333335,Afternoon,0.8833333333333337,16.600000000000005,17,16,1,17,0,14.136801529275544,1798400,2025-10-12 18:13:07.776944
1023,17.05,Afternoon,0.8875000000000002,16.650000000000002,17,16,1,17,0,15.604078176586293,1798400,2025-10-12 18:13:08.776944
1024,17.066666666666666,Afternoon,0.8916666666666666,16.7,17,16,1,17,0,13.904292235137666,1798400,2025-10-12 18:13:09.776944
1025,17.083333333333332,Afternoon,0.895833333333333,16.749999999999996,16,16,0,16,0,13.902511687547303,160000,2025-10-12 18:13:10.776944
1026,17.1,Afternoon,0.9000000000000004,16.800000000000004,17,16,1,17,0,16.521938235361148,1798400,2025-10-12 18:13:11.776944
1027,17.116666666666667,Afternoon,0.9041666666666668,16.85,17,17,0,17,0,12.793876764590095,170000,2025-10-12 18:13:12.776944
1028,17.133333333333333,Afternoon,0.9083333333333332,16.9,17,15,2,17,0,16.451709529385827,3426800,2025-10-12 18:13:13.776944
1029,17.15,Afternoon,0.9124999999999996,16.949999999999996,17,14,3,17,0,19.354616353024646,5055200,2025-10-12 18:13:14.776944
1030,17.166666666666668,Afternoon,0.916666666666667,17.000000000000004,17,15,2,17,0,18.09545329428254,3426800,2025-10-12 18:13:15.776944
1031,17.183333333333334,Afternoon,0.9208333333333334,17.05,17,15,2,17,0,18.67288905850728,3426800,2025-10-12 18:13:16.776944
1032,17.2,Afternoon,0.9249999999999998,17.099999999999998,17,15,2,17,0,18.751560294142966,3426800,2025-10-12 18:13:17.776944
1033,17.216666666666665,Afternoon,0.9291666666666663,17.149999999999995,18,17,1,18,0,16.821039944564593,1808400,2025-10-12 18:13:18.776944
1034,17.233333333333334,Afternoon,0.9333333333333336,17.200000000000003,17,14,3,17,0,17.326045353055473,5055200,2025-10-12 18:13:19.776944
1035,17.25,Afternoon,0.9375,17.25,17,17,0,17,0,13.100181352830774,170000,2025-10-12 18:13:20.776944
1036,17.266666666666666,Afternoon,0.9416666666666664,17.299999999999997,17,15,2,17,0,18.53234717654071,3426800,2025-10-12 18:13:21.776944
1037,17.283333333333335,Afternoon,0.9458333333333337,17.350000000000005,17,14,3,17,0,21.32727858824022,5055200,2025-10-12 18:13:22.776944
1038,17.3,Afternoon,0.9500000000000002,17.400000000000002,17,16,1,17,0,14.999293646670754,1798400,2025-10-12 18:13:23.776944
1039,17.316666666666666,Afternoon,0.9541666666666666,17.45,18,12,6,18,0,27.003132778190775,9950400,2025-10-12 18:13:24.776944
1040,17.333333333333332,Afternoon,0.958333333333333,17.499999999999996,17,14,3,17,0,21.679866411646156,5055200,2025-10-12 18:13:25.776944
1041,17.35,Afternoon,0.9625000000000004,17.550000000000004,18,17,1,18,0,17.80718211102794,1808400,2025-10-12 18:13:26.776944
1042,17.366666666666667,Afternoon,0.9666666666666668,17.6,18,15,3,18,0,22.114980388626766,5065200,2025-10-12 18:13:27.776944
1043,17.383333333333333,Afternoon,0.9708333333333332,17.65,18,16,2,18,0,17.86596594451516,3436800,2025-10-12 18:13:28.776944
1044,17.4,Afternoon,0.9749999999999996,17.699999999999996,17,16,1,17,0,16.40896711786113,1798400,2025-10-12 18:13:29.776944
1045,17.416666666666668,Afternoon,0.979166666666667,17.750000000000004,18,15,3,18,0,19.63633300005717,5065200,2025-10-12 18:13:30.776944
1046,17.433333333333334,Afternoon,0.9833333333333334,17.8,18,15,3,18,0,20.482200666568435,5065200,2025-10-12 18:13:31.776944
1047,17.45,Afternoon,0.9874999999999998,17.849999999999998,18,18,0,18,0,13.617881666909348,180000,2025-10-12 18:13:32.776944
1048,17.466666666666665,Afternoon,0.9916666666666663,17.899999999999995,18,16,2,18,0,16.546673999982886,3436800,2025-10-12 18:13:33.776944
1049,17.483333333333334,Afternoon,0.9958333333333336,17.950000000000003,18,16,2,18,0,17.55342594434397,3436800,2025-10-12 18:13:34.776944
1050,17.5,Dinner,0.0,23.0,23,18,5,23,0,42.77826773914453,23772960,2025-10-12 18:13:35.776944
1051,17.516666666666666,Dinner,0.00555555555555524,23.25555555555554,24,11,13,24,0,119.96135245840378,61451696,2025-10-12 18:13:36.776944
1052,17.533333333333335,Dinner,0.011111111111111663,23.511111111111134,23,16,7,23,0,62.46831921737834,33190144,2025-10-12 18:13:37.776944
1053,17.55,Dinner,0.016666666666666902,23.76666666666668,23,12,11,23,0,110.44096013060683,52024512,2025-10-12 18:13:38.776944
1054,17.566666666666666,Dinner,0.022222222222222143,24.02222222222222,24,17,7,24,0,58.97042674973818,33200144,2025-10-12 18:13:39.776944
1055,17.583333333333332,Dinner,0.027777777777777384,24.277777777777757,24,17,7,24,0,60.85044049988634,33200144,2025-10-12 18:13:40.776944
1056,17.6,Dinner,0.033333333333333805,24.533333333333353,25,14,11,25,0,102.83727932001057,52044512,2025-10-12 18:13:41.776944
1057,17.616666666666667,Dinner,0.03888888888888905,24.7888888888889,25,15,10,25,0,78.5320168400358,47335920,2025-10-12 18:13:42.776944
1058,17.633333333333333,Dinner,0.04444444444444429,25.044444444444437,25,20,5,25,0,51.56699815990578,23792960,2025-10-12 18:13:43.776944
1059,17.65,Dinner,0.049999999999999524,25.299999999999976,26,15,11,26,0,98.00077765346661,52054512,2025-10-12 18:13:44.776944
1060,17.666666666666668,Dinner,0.05555555555555595,25.55555555555557,26,14,12,26,0,101.88287630780206,56763104,2025-10-12 18:13:45.776944
1061,17.683333333333334,Dinner,0.06111111111111119,25.811111111111117,26,17,9,26,0,76.69264665373004,42637328,2025-10-12 18:13:46.776944
1062,17.7,Dinner,0.06666666666666643,26.066666666666656,26,17,9,26,0,75.03413330750146,42637328,2025-10-12 18:13:47.776944
1063,17.716666666666665,Dinner,0.07222222222222167,26.322222222222194,26,19,7,26,0,56.03340842285084,33220144,2025-10-12 18:13:48.776944
1064,17.733333333333334,Dinner,0.0777777777777781,26.57777777777779,27,20,7,27,0,56.35912351856489,33230144,2025-10-12 18:13:49.776944
1065,17.75,Dinner,0.08333333333333333,26.833333333333336,27,17,10,27,0,80.38732807384534,47355920,2025-10-12 18:13:50.776944
1066,17.766666666666666,Dinner,0.08888888888888857,27.088888888888874,27,19,8,27,0,67.49918177801764,37938736,2025-10-12 18:13:51.776944
1067,17.783333333333335,Dinner,0.094444444444445,27.34444444444447,28,20,8,28,0,66.4734120355206,37948736,2025-10-12 18:13:52.776944
1068,17.8,Dinner,0.10000000000000024,27.60000000000001,28,17,11,28,0,91.58770774995772,52074512,2025-10-12 18:13:53.776944
1069,17.816666666666666,Dinner,0.10555555555555547,27.855555555555554,28,13,15,28,0,130.4881057143835,70908880,2025-10-12 18:13:54.776944
1070,17.833333333333332,Dinner,0.11111111111111072,28.111111111111093,28,17,11,28,0,103.56221474999724,52074512,2025-10-12 18:13:55.776944
1071,17.85,Dinner,0.11666666666666714,28.36666666666669,28,16,12,28,0,117.72071246423366,56783104,2025-10-12 18:13:56.776944
1072,17.866666666666667,Dinner,0.12222222222222238,28.622222222222227,29,16,13,29,0,124.0431259653821,61501696,2025-10-12 18:13:57.776944
1073,17.883333333333333,Dinner,0.12777777777777763,28.877777777777773,29,20,9,29,0,86.49144441357026,42667328,2025-10-12 18:13:58.776944
1074,17.9,Dinner,0.13333333333333286,29.13333333333331,29,18,11,29,0,88.36069068983589,52084512,2025-10-12 18:13:59.776944
1075,17.916666666666668,Dinner,0.13888888888888928,29.388888888888907,29,17,12,29,0,106.3164887586152,56793104,2025-10-12 18:14:00.776944
1076,17.933333333333334,Dinner,0.14444444444444451,29.644444444444446,29,21,8,29,0,63.827293965569595,37958736,2025-10-12 18:14:01.776944
1077,17.95,Dinner,0.14999999999999977,29.89999999999999,29,21,8,29,0,63.213824896592996,37958736,2025-10-12 18:14:02.776944
1078,17.966666666666665,Dinner,0.155555555555555,30.15555555555553,31,22,9,31,0,71.13096987115803,42687328,2025-10-12 18:14:03.776944
1079,17.983333333333334,Dinner,0.16111111111111143,30.411111111111126,30,20,10,30,0,84.07253796661583,47385920,2025-10-12 18:14:04.776944
1080,18.0,Dinner,0.16666666666666666,30.666666666666664,31,23,8,31,0,63.01393790319356,37978736,2025-10-12 18:14:05.776944
1081,18.016666666666666,Dinner,0.17222222222222192,30.92222222222221,31,22,9,31,0,71.26363477413355,42687328,2025-10-12 18:14:06.776944
1082,18.033333333333335,Dinner,0.17777777777777834,31.177777777777806,31,20,11,31,0,91.73583451634077,52104512,2025-10-12 18:14:07.776944
1083,18.05,Dinner,0.18333333333333357,31.433333333333344,31,22,9,31,0,65.37684561296754,42687328,2025-10-12 18:14:08.776944
1084,18.066666666666666,Dinner,0.1888888888888888,31.688888888888883,32,23,9,32,0,69.7389386876921,42697328,2025-10-12 18:14:09.776944
1085,18.083333333333332,Dinner,0.19444444444444406,31.94444444444443,32,19,13,32,0,111.18086993741372,61531696,2025-10-12 18:14:10.776944
1086,18.1,Dinner,0.20000000000000048,32.200000000000024,32,15,17,32,0,154.76988496874355,80366064,2025-10-12 18:14:11.776944
1087,18.116666666666667,Dinner,0.2055555555555557,32.45555555555556,33,19,14,33,0,125.91550278783401,66250288,2025-10-12 18:14:12.776944
1088,18.133333333333333,Dinner,0.21111111111111094,32.7111111111111,33,18,15,33,0,126.4212177272632,70958880,2025-10-12 18:14:13.776944
1089,18.15,Dinner,0.2166666666666662,32.96666666666665,33,27,6,33,0,62.179848515149914,28581552,2025-10-12 18:14:14.776944
1090,18.166666666666668,Dinner,0.22222222222222263,33.22222222222224,33,21,12,33,0,112.48307712131381,56833104,2025-10-12 18:14:15.776944
1091,18.183333333333334,Dinner,0.22777777777777786,33.47777777777778,34,20,14,34,0,102.71011935310526,66260288,2025-10-12 18:14:16.776944
1092,18.2,Dinner,0.2333333333333331,33.73333333333332,34,22,12,34,0,102.60753176488139,56843104,2025-10-12 18:14:17.776944
1093,18.216666666666665,Dinner,0.23888888888888835,33.988888888888866,34,24,10,34,0,76.06387588229529,47425920,2025-10-12 18:14:18.776944
1094,18.233333333333334,Dinner,0.24444444444444477,34.24444444444446,34,20,14,34,0,125.97643320596569,66260288,2025-10-12 18:14:19.776944
1095,18.25,Dinner,0.25,34.5,34,24,10,34,0,84.43690923527089,47425920,2025-10-12 18:14:20.776944
1096,18.266666666666666,Dinner,0.25555555555555526,34.755555555555546,35,24,11,35,0,97.89995025702021,52144512,2025-10-12 18:14:21.776944
1097,18.283333333333335,Dinner,0.2611111111111117,35.01111111111114,35,22,13,35,0,97.84269305699647,61561696,2025-10-12 18:14:22.776944
1098,18.3,Dinner,0.2666666666666669,35.26666666666667,35,28,7,35,0,53.970234942711876,33310144,2025-10-12 18:14:23.776944
1099,18.316666666666666,Dinner,0.27222222222222214,35.52222222222222,36,28,8,36,0,62.980856499911575,38028736,2025-10-12 18:14:24.776944
1100,18.333333333333332,Dinner,0.2777777777777774,35.777777777777764,36,22,14,36,0,112.7620420829266,66280288,2025-10-12 18:14:25.776944
1101,18.35,Dinner,0.2833333333333338,36.03333333333336,36,22,14,36,0,103.35492272219602,66280288,2025-10-12 18:14:26.776944
1102,18.366666666666667,Dinner,0.28888888888888903,36.28888888888889,36,25,11,36,0,84.62153674994018,52154512,2025-10-12 18:14:27.776944
1103,18.383333333333333,Dinner,0.2944444444444443,36.54444444444444,37,29,8,37,0,59.954547270240866,38038736,2025-10-12 18:14:28.776944
1104,18.4,Dinner,0.29999999999999954,36.79999999999998,37,26,11,37,0,82.37260659449463,52164512,2025-10-12 18:14:29.776944
1105,18.416666666666668,Dinner,0.30555555555555597,37.05555555555558,37,25,12,37,0,90.58921427011326,56873104,2025-10-12 18:14:30.776944
1106,18.433333333333334,Dinner,0.31111111111111117,37.31111111111111,37,20,17,37,0,150.49907681079915,80416064,2025-10-12 18:14:31.776944
1107,18.45,Dinner,0.31666666666666643,37.566666666666656,37,26,11,37,0,90.21858954066694,52164512,2025-10-12 18:14:32.776944
1108,18.466666666666665,Dinner,0.3222222222222217,37.8222222222222,37,24,13,37,0,116.21584389207341,61581696,2025-10-12 18:14:33.776944
1109,18.483333333333334,Dinner,0.3277777777777781,38.0777777777778,38,30,8,38,0,72.08385439475694,38048736,2025-10-12 18:14:34.776944
1110,18.5,Dinner,0.3333333333333333,38.33333333333333,39,23,16,39,0,143.58962589764045,75727472,2025-10-12 18:14:35.776944
1111,18.516666666666666,Dinner,0.3388888888888886,38.588888888888874,38,24,14,38,0,120.73248750010335,66300288,2025-10-12 18:14:36.776944
1112,18.533333333333335,Dinner,0.344444444444445,38.84444444444447,38,24,14,38,0,107.37216534222458,66300288,2025-10-12 18:14:37.776944
1113,18.55,Dinner,0.35000000000000026,39.100000000000016,39,20,19,39,0,147.34701876939374,89853248,2025-10-12 18:14:38.776944
1114,18.566666666666666,Dinner,0.35555555555555546,39.35555555555555,39,23,16,39,0,144.83584071781362,75727472,2025-10-12 18:14:39.776944
1115,18.583333333333332,Dinner,0.3611111111111107,39.61111111111109,39,27,12,39,0,87.20524082043714,56893104,2025-10-12 18:14:40.776944
1116,18.6,Dinner,0.36666666666666714,39.86666666666669,40,28,12,40,0,103.46918237501086,56903104,2025-10-12 18:14:41.776944
1117,18.616666666666667,Dinner,0.3722222222222224,40.122222222222234,40,29,11,40,0,85.79267507502664,52194512,2025-10-12 18:14:42.776944
1118,18.633333333333333,Dinner,0.3777777777777776,40.377777777777766,40,22,18,40,0,154.82353002494165,85154656,2025-10-12 18:14:43.776944
1119,18.65,Dinner,0.38333333333333286,40.63333333333331,41,30,11,41,0,86.83452534152333,52204512,2025-10-12 18:14:44.776944
1120,18.666666666666668,Dinner,0.3888888888888893,40.88888888888891,41,25,16,41,0,127.79815404858864,75747472,2025-10-12 18:14:45.776944
1121,18.683333333333334,Dinner,0.39444444444444454,41.14444444444445,41,22,19,41,0,149.1003255365596,89873248,2025-10-12 18:14:46.776944
1122,18.7,Dinner,0.39999999999999974,41.399999999999984,42,26,16,42,0,122.02582976199967,75757472,2025-10-12 18:14:47.776944
1123,18.716666666666665,Dinner,0.405555555555555,41.65555555555553,41,25,16,41,0,124.6577266096787,75747472,2025-10-12 18:14:48.776944
1124,18.733333333333334,Dinner,0.4111111111111114,41.911111111111126,42,29,13,42,0,128.18247635719413,61631696,2025-10-12 18:14:49.776944
1125,18.75,Dinner,0.4166666666666667,42.16666666666667,42,29,13,42,0,115.29702542854163,61631696,2025-10-12 18:14:50.776944
1126,18.766666666666666,Dinner,0.4222222222222219,42.4222222222222,42,33,9,42,0,72.79479980964727,42797328,2025-10-12 18:14:51.776944
1127,18.783333333333335,Dinner,0.4277777777777783,42.6777777777778,43,28,15,43,0,104.72293127908372,71058880,2025-10-12 18:14:52.776944
1128,18.8,Dinner,0.43333333333333357,42.933333333333344,43,26,17,43,0,120.06302602301645,80476064,2025-10-12 18:14:53.776944
1129,18.816666666666666,Dinner,0.43888888888888883,43.18888888888889,43,29,14,43,0,109.31919946508356,66350288,2025-10-12 18:14:54.776944
1130,18.833333333333332,Dinner,0.44444444444444403,43.44444444444442,43,33,10,43,0,76.26233325598065,47515920,2025-10-12 18:14:55.776944
1131,18.85,Dinner,0.45000000000000046,43.70000000000002,43,28,15,43,0,125.19933316261178,71058880,2025-10-12 18:14:56.776944
1132,18.866666666666667,Dinner,0.4555555555555557,43.95555555555556,44,27,17,44,0,136.13519474988195,80486064,2025-10-12 18:14:57.776944
1133,18.883333333333333,Dinner,0.46111111111111097,44.21111111111111,44,22,22,44,0,189.11999740897625,104029024,2025-10-12 18:14:58.776944
1134,18.9,Dinner,0.4666666666666662,44.46666666666664,44,28,16,44,0,130.4640431363954,75777472,2025-10-12 18:14:59.776944
1135,18.916666666666668,Dinner,0.4722222222222226,44.722222222222236,44,23,21,44,0,200.73822181811093,99320432,2025-10-12 18:15:00.776944
1136,18.933333333333334,Dinner,0.47777777777777786,44.97777777777778,45,30,15,45,0,99.2990501334134,71078880,2025-10-12 18:15:01.776944
1137,18.95,Dinner,0.4833333333333331,45.23333333333333,46,32,14,46,0,100.14524110861005,66380288,2025-10-12 18:15:02.776944
1138,18.966666666666665,Dinner,0.4888888888888883,45.48888888888886,45,23,22,45,0,173.93804515551085,104039024,2025-10-12 18:15:03.776944
1139,18.983333333333334,Dinner,0.49444444444444474,45.744444444444454,46,30,16,46,0,137.18141873908715,75797472,2025-10-12 18:15:04.776944
1140,19.0,Dinner,0.5,46.0,46,30,16,46,0,135.83950636972946,75797472,2025-10-12 18:15:05.776944
1141,19.016666666666666,Dinner,0.5055555555555552,46.25555555555553,46,27,19,46,0,168.1434802827109,89923248,2025-10-12 18:15:06.776944
1142,19.033333333333335,Dinner,0.5111111111111116,46.51111111111113,46,23,23,46,0,183.05358339144416,108757616,2025-10-12 18:15:07.776944
1143,19.05,Dinner,0.5166666666666669,46.76666666666669,47,32,15,47,0,110.14146793608465,71098880,2025-10-12 18:15:08.776944
1144,19.066666666666666,Dinner,0.5222222222222221,47.02222222222222,47,32,15,47,0,124.34434842551592,71098880,2025-10-12 18:15:09.776944
1145,19.083333333333332,Dinner,0.5277777777777773,47.27777777777775,48,33,15,48,0,121.51842772918069,71108880,2025-10-12 18:15:10.776944
1146,19.1,Dinner,0.5333333333333338,47.533333333333346,48,35,13,48,0,83.59567435434201,61691696,2025-10-12 18:15:11.776944
1147,19.116666666666667,Dinner,0.5388888888888891,47.788888888888906,48,28,20,48,0,154.9564660624204,94651840,2025-10-12 18:15:12.776944
1148,19.133333333333333,Dinner,0.5444444444444443,48.04444444444444,48,31,17,48,0,140.7587581251164,80526064,2025-10-12 18:15:13.776944
1149,19.15,Dinner,0.5499999999999995,48.29999999999997,49,32,17,49,0,126.5187273469453,80536064,2025-10-12 18:15:14.776944
