sim_second,sim_minute,phase,phase_progress,target_rps,sent_total,sent_cpu,sent_file,succ,err,avg_latency_ms,bytes,wall_time
913,15.216666666666667,Afternoon,0.4291666666666667,11.15,11,11,0,11,0,13.775264091567475,110000,2025-10-12 21:11:03.002395
914,15.233333333333333,Afternoon,0.4333333333333331,11.199999999999998,12,9,3,12,0,23.283773833099985,5005200,2025-10-12 21:11:04.002395
915,15.25,Afternoon,0.4375,11.25,11,10,1,11,0,16.207455818485787,1738400,2025-10-12 21:11:05.002395
916,15.266666666666667,Afternoon,0.4416666666666669,11.300000000000002,11,8,3,11,0,23.46720527202706,4995200,2025-10-12 21:11:06.002395
917,15.283333333333333,Afternoon,0.4458333333333333,11.35,12,10,2,12,0,20.909388749714708,3376800,2025-10-12 21:11:07.002395
918,15.3,Afternoon,0.4500000000000002,11.400000000000002,11,10,1,11,0,18.843543091034835,1738400,2025-10-12 21:11:08.002395
919,15.316666666666666,Afternoon,0.4541666666666666,11.45,11,10,1,11,0,17.335969363722885,1738400,2025-10-12 21:11:09.002395
920,15.333333333333334,Afternoon,0.4583333333333335,11.500000000000002,11,10,1,11,0,16.936217000131197,1738400,2025-10-12 21:11:10.002395
921,15.35,Afternoon,0.4624999999999999,11.549999999999999,11,11,0,11,0,13.989019999082137,110000,2025-10-12 21:11:11.002395
922,15.366666666666667,Afternoon,0.4666666666666668,11.600000000000001,11,9,2,11,0,20.729072090696057,3366800,2025-10-12 21:11:12.002395
923,15.383333333333333,Afternoon,0.4708333333333332,11.649999999999999,12,10,2,12,0,20.140790416917298,3376800,2025-10-12 21:11:13.002395
924,15.4,Afternoon,0.4750000000000001,11.700000000000001,12,11,1,12,0,17.999335083610884,1748400,2025-10-12 21:11:14.002395
925,15.416666666666666,Afternoon,0.4791666666666665,11.749999999999998,12,12,0,12,0,14.982894248835995,120000,2025-10-12 21:11:15.002395
926,15.433333333333334,Afternoon,0.4833333333333334,11.8,12,10,2,12,0,21.04426574957567,3376800,2025-10-12 21:11:16.002395
927,15.45,Afternoon,0.4874999999999998,11.849999999999998,12,11,1,12,0,16.677701584133803,1748400,2025-10-12 21:11:17.002395
928,15.466666666666667,Afternoon,0.4916666666666667,11.9,12,10,2,12,0,19.425400582804286,3376800,2025-10-12 21:11:18.002395
929,15.483333333333333,Afternoon,0.4958333333333331,11.949999999999998,12,12,0,12,0,14.74086699969727,120000,2025-10-12 21:11:19.002395
930,15.5,Afternoon,0.5,12.0,12,10,2,12,0,20.669817417001468,3376800,2025-10-12 21:11:20.002395
931,15.516666666666667,Afternoon,0.5041666666666669,12.050000000000002,12,12,0,12,0,14.514088832887259,120000,2025-10-12 21:11:21.002395
932,15.533333333333333,Afternoon,0.5083333333333333,12.1,12,12,0,12,0,14.330292499835195,120000,2025-10-12 21:11:22.002395
933,15.55,Afternoon,0.5125000000000002,12.150000000000002,12,12,0,12,0,14.284248999805035,120000,2025-10-12 21:11:23.002395
934,15.566666666666666,Afternoon,0.5166666666666666,12.2,12,9,3,12,0,22.994579999552418,5005200,2025-10-12 21:11:24.002395
935,15.583333333333334,Afternoon,0.5208333333333335,12.250000000000002,12,11,1,12,0,18.084996916513774,1748400,2025-10-12 21:11:25.002395
936,15.6,Afternoon,0.5249999999999999,12.299999999999999,13,13,0,13,0,15.141053153806402,130000,2025-10-12 21:11:26.002395
937,15.616666666666667,Afternoon,0.5291666666666668,12.350000000000001,13,13,0,13,0,15.608449230057886,130000,2025-10-12 21:11:27.002395
938,15.633333333333333,Afternoon,0.5333333333333332,12.399999999999999,12,11,1,12,0,19.282083750113088,1748400,2025-10-12 21:11:28.002395
939,15.65,Afternoon,0.5375000000000001,12.450000000000001,12,11,1,12,0,17.427477416883146,1748400,2025-10-12 21:11:29.002395
940,15.666666666666666,Afternoon,0.5416666666666665,12.499999999999998,12,9,3,12,0,23.855125667372096,5005200,2025-10-12 21:11:30.002395
941,15.683333333333334,Afternoon,0.5458333333333334,12.55,13,12,1,13,0,16.842456999886334,1758400,2025-10-12 21:11:31.002395
942,15.7,Afternoon,0.5499999999999998,12.599999999999998,13,11,2,13,0,19.3963893084751,3386800,2025-10-12 21:11:32.002395
943,15.716666666666667,Afternoon,0.5541666666666667,12.65,13,12,1,13,0,15.486241231253818,1758400,2025-10-12 21:11:33.002395
944,15.733333333333333,Afternoon,0.5583333333333331,12.699999999999998,13,12,1,13,0,16.557166692319488,1758400,2025-10-12 21:11:34.002395
945,15.75,Afternoon,0.5625,12.75,12,9,3,12,0,22.964786416196148,5005200,2025-10-12 21:11:35.002395
946,15.766666666666667,Afternoon,0.5666666666666669,12.800000000000002,13,10,3,13,0,22.007307846461817,5015200,2025-10-12 21:11:36.002395
947,15.783333333333333,Afternoon,0.5708333333333333,12.85,13,12,1,13,0,17.370164538498592,1758400,2025-10-12 21:11:37.002395
948,15.8,Afternoon,0.5750000000000002,12.900000000000002,13,11,2,13,0,19.47161515384393,3386800,2025-10-12 21:11:38.002395
949,15.816666666666666,Afternoon,0.5791666666666666,12.95,13,12,1,13,0,17.454980385082308,1758400,2025-10-12 21:11:39.002395
950,15.833333333333334,Afternoon,0.5833333333333335,13.000000000000002,13,12,1,13,0,15.7770595391272,1758400,2025-10-12 21:11:40.002395
951,15.85,Afternoon,0.5874999999999999,13.049999999999999,13,13,0,13,0,13.935637845581649,130000,2025-10-12 21:11:41.002395
952,15.866666666666667,Afternoon,0.5916666666666668,13.100000000000001,13,12,1,13,0,16.814235306810588,1758400,2025-10-12 21:11:42.002395
953,15.883333333333333,Afternoon,0.5958333333333332,13.149999999999999,13,13,0,13,0,13.738188076296446,130000,2025-10-12 21:11:43.002395
954,15.9,Afternoon,0.6000000000000001,13.200000000000001,13,12,1,13,0,16.418427769587232,1758400,2025-10-12 21:11:44.002395
955,15.916666666666666,Afternoon,0.6041666666666665,13.249999999999998,14,13,1,14,0,16.13424264308248,1768400,2025-10-12 21:11:45.002395
956,15.933333333333334,Afternoon,0.6083333333333334,13.3,13,10,3,13,0,22.075936077341723,5015200,2025-10-12 21:11:46.002395
957,15.95,Afternoon,0.6124999999999998,13.349999999999998,13,13,0,13,0,13.875503615473953,130000,2025-10-12 21:11:47.002395
958,15.966666666666667,Afternoon,0.6166666666666667,13.4,13,13,0,13,0,14.200523461253256,130000,2025-10-12 21:11:48.002395
959,15.983333333333333,Afternoon,0.6208333333333331,13.449999999999998,13,12,1,13,0,16.58460961558516,1758400,2025-10-12 21:11:49.002395
960,16.0,Afternoon,0.625,13.5,14,13,1,14,0,15.534880071624814,1768400,2025-10-12 21:11:50.002395
961,16.016666666666666,Afternoon,0.6291666666666664,13.549999999999997,14,13,1,14,0,10.68680000025779,1768400,2025-10-12 21:11:51.002395
962,16.033333333333335,Afternoon,0.6333333333333337,13.600000000000005,14,14,0,14,0,13.390967999449847,140000,2025-10-12 21:11:52.002395
963,16.05,Afternoon,0.6375000000000002,13.650000000000002,13,12,1,13,0,16.400902461800097,1758400,2025-10-12 21:11:53.002395
964,16.066666666666666,Afternoon,0.6416666666666666,13.7,14,13,1,14,0,16.06250464283221,1768400,2025-10-12 21:11:54.002395
965,16.083333333333332,Afternoon,0.645833333333333,13.749999999999996,14,12,2,14,0,18.33414864293965,3396800,2025-10-12 21:11:55.002395
966,16.1,Afternoon,0.6500000000000004,13.800000000000004,13,12,1,13,0,16.528832231135592,1758400,2025-10-12 21:11:56.002395
967,16.116666666666667,Afternoon,0.6541666666666668,13.850000000000001,14,13,1,14,0,16.267033214327448,1768400,2025-10-12 21:11:57.002395
968,16.133333333333333,Afternoon,0.6583333333333332,13.899999999999999,14,14,0,14,0,14.281004643375386,140000,2025-10-12 21:11:58.002395
969,16.15,Afternoon,0.6624999999999996,13.949999999999996,14,13,1,14,0,17.013104500490176,1768400,2025-10-12 21:11:59.002395
970,16.166666666666668,Afternoon,0.666666666666667,14.000000000000004,14,14,0,14,0,13.77571971404125,140000,2025-10-12 21:12:00.002395
971,16.183333333333334,Afternoon,0.6708333333333334,14.05,15,14,1,15,0,16.341673267258255,1778400,2025-10-12 21:12:01.002395
972,16.2,Afternoon,0.6749999999999998,14.099999999999998,14,12,2,14,0,19.987777214087796,3396800,2025-10-12 21:12:02.002395
973,16.216666666666665,Afternoon,0.6791666666666663,14.149999999999995,14,10,4,14,0,24.598907072296633,6653600,2025-10-12 21:12:03.002395
974,16.233333333333334,Afternoon,0.6833333333333336,14.200000000000003,14,14,0,14,0,14.489169786299628,140000,2025-10-12 21:12:04.002395
975,16.25,Afternoon,0.6875,14.25,14,12,2,14,0,19.36471299995901,3396800,2025-10-12 21:12:05.002395
976,16.266666666666666,Afternoon,0.6916666666666664,14.299999999999997,15,14,1,15,0,15.36050866682975,1778400,2025-10-12 21:12:06.002395
977,16.283333333333335,Afternoon,0.6958333333333337,14.350000000000005,15,14,1,15,0,19.081586000538664,1778400,2025-10-12 21:12:07.002395
978,16.3,Afternoon,0.7000000000000002,14.400000000000002,15,14,1,15,0,17.29969679994004,1778400,2025-10-12 21:12:08.002395
979,16.316666666666666,Afternoon,0.7041666666666666,14.45,14,14,0,14,0,15.977491357261897,140000,2025-10-12 21:12:09.002395
980,16.333333333333332,Afternoon,0.708333333333333,14.499999999999996,15,15,0,15,0,13.300283399924714,150000,2025-10-12 21:12:10.002395
981,16.35,Afternoon,0.7125000000000004,14.550000000000004,15,15,0,15,0,15.40526826720452,150000,2025-10-12 21:12:11.002395
982,16.366666666666667,Afternoon,0.7166666666666668,14.600000000000001,14,13,1,14,0,16.380995999757683,1768400,2025-10-12 21:12:12.002395
983,16.383333333333333,Afternoon,0.7208333333333332,14.649999999999999,15,12,3,15,0,21.09310753342773,5035200,2025-10-12 21:12:13.002395
984,16.4,Afternoon,0.7249999999999996,14.699999999999996,15,9,6,15,0,27.566552733818146,9920400,2025-10-12 21:12:14.002395
985,16.416666666666668,Afternoon,0.729166666666667,14.750000000000004,14,14,0,14,0,14.736172499916782,140000,2025-10-12 21:12:15.002395
986,16.433333333333334,Afternoon,0.7333333333333334,14.8,15,14,1,15,0,16.228496066469233,1778400,2025-10-12 21:12:16.002395
987,16.45,Afternoon,0.7374999999999998,14.849999999999998,15,14,1,15,0,17.99944773374591,1778400,2025-10-12 21:12:17.002395
988,16.466666666666665,Afternoon,0.7416666666666663,14.899999999999995,15,14,1,15,0,16.55685300017164,1778400,2025-10-12 21:12:18.002395
989,16.483333333333334,Afternoon,0.7458333333333336,14.950000000000003,15,14,1,15,0,16.081221599840017,1778400,2025-10-12 21:12:19.002395
990,16.5,Afternoon,0.75,15.0,15,14,1,15,0,15.470156466957027,1778400,2025-10-12 21:12:20.002395
991,16.516666666666666,Afternoon,0.7541666666666664,15.049999999999997,15,14,1,15,0,11.011170866307415,1778400,2025-10-12 21:12:21.002395
992,16.533333333333335,Afternoon,0.7583333333333337,15.100000000000005,15,15,0,15,0,31.255209200511064,150000,2025-10-12 21:12:22.002395
993,16.55,Afternoon,0.7625000000000002,15.150000000000002,15,13,2,15,0,17.148450933261,3406800,2025-10-12 21:12:23.002395
994,16.566666666666666,Afternoon,0.7666666666666666,15.2,16,13,3,16,0,21.496141437182814,5045200,2025-10-12 21:12:24.002395
995,16.583333333333332,Afternoon,0.770833333333333,15.249999999999996,15,14,1,15,0,16.904356200636055,1778400,2025-10-12 21:12:25.002395
996,16.6,Afternoon,0.7750000000000004,15.300000000000004,15,14,1,15,0,18.29411293292651,1778400,2025-10-12 21:12:26.002395
997,16.616666666666667,Afternoon,0.7791666666666668,15.350000000000001,15,14,1,15,0,17.988631666230503,1778400,2025-10-12 21:12:27.002395
998,16.633333333333333,Afternoon,0.7833333333333332,15.399999999999999,16,13,3,16,0,22.444627312324883,5045200,2025-10-12 21:12:28.002395
999,16.65,Afternoon,0.7874999999999996,15.449999999999996,15,12,3,15,0,19.9566833335363,5035200,2025-10-12 21:12:29.002395
1000,16.666666666666668,Afternoon,0.791666666666667,15.500000000000004,16,15,1,16,0,16.227379125439256,1788400,2025-10-12 21:12:30.002395
1001,16.683333333333334,Afternoon,0.7958333333333334,15.55,16,13,3,16,0,19.133202938064642,5045200,2025-10-12 21:12:31.002395
1002,16.7,Afternoon,0.7999999999999998,15.599999999999998,15,13,2,15,0,20.412935799443705,3406800,2025-10-12 21:12:32.002395
1003,16.716666666666665,Afternoon,0.8041666666666663,15.649999999999995,16,13,3,16,0,21.631107624898505,5045200,2025-10-12 21:12:33.002395
1004,16.733333333333334,Afternoon,0.8083333333333336,15.700000000000003,16,13,3,16,0,22.044255937089474,5045200,2025-10-12 21:12:34.002395
1005,16.75,Afternoon,0.8125,15.75,16,16,0,16,0,13.744403499231339,160000,2025-10-12 21:12:35.002395
1006,16.766666666666666,Afternoon,0.8166666666666664,15.799999999999997,16,15,1,16,0,16.220744062366066,1788400,2025-10-12 21:12:36.002395
1007,16.783333333333335,Afternoon,0.8208333333333337,15.850000000000005,16,15,1,16,0,15.753974374547397,1788400,2025-10-12 21:12:37.002395
1008,16.8,Afternoon,0.8250000000000002,15.900000000000002,16,16,0,16,0,14.632379749627944,160000,2025-10-12 21:12:38.002395
1009,16.816666666666666,Afternoon,0.8291666666666666,15.95,16,15,1,16,0,14.780236062506447,1788400,2025-10-12 21:12:39.002395
1010,16.833333333333332,Afternoon,0.833333333333333,15.999999999999996,16,14,2,16,0,18.064889249444605,3416800,2025-10-12 21:12:40.002395
1011,16.85,Afternoon,0.8375000000000004,16.050000000000004,16,15,1,16,0,16.451141249717693,1788400,2025-10-12 21:12:41.002395
1012,16.866666666666667,Afternoon,0.8416666666666668,16.1,16,15,1,16,0,16.39253037524213,1788400,2025-10-12 21:12:42.002395
1013,16.883333333333333,Afternoon,0.8458333333333332,16.15,16,16,0,16,0,14.661263874586439,160000,2025-10-12 21:12:43.002395
1014,16.9,Afternoon,0.8499999999999996,16.199999999999996,16,15,1,16,0,16.94707037495391,1788400,2025-10-12 21:12:44.002395
1015,16.916666666666668,Afternoon,0.854166666666667,16.250000000000004,16,12,4,16,0,22.919987937939368,6673600,2025-10-12 21:12:45.002395
1016,16.933333333333334,Afternoon,0.8583333333333334,16.3,16,16,0,16,0,15.223194124700967,160000,2025-10-12 21:12:46.002395
1017,16.95,Afternoon,0.8624999999999998,16.349999999999998,16,13,3,16,0,21.870902688078786,5045200,2025-10-12 21:12:47.002395
1018,16.966666666666665,Afternoon,0.8666666666666663,16.399999999999995,16,14,2,16,0,20.509748624817803,3416800,2025-10-12 21:12:48.002395
1019,16.983333333333334,Afternoon,0.8708333333333336,16.450000000000003,16,14,2,16,0,18.878094749879892,3416800,2025-10-12 21:12:49.002395
1020,17.0,Afternoon,0.875,16.5,16,15,1,16,0,16.166620687727118,1788400,2025-10-12 21:12:50.002395
1021,17.016666666666666,Afternoon,0.8791666666666664,16.549999999999997,16,15,1,16,0,15.453281125019203,1788400,2025-10-12 21:12:51.002395
1022,17.033333333333335,Afternoon,0.8833333333333337,16.600000000000005,17,16,1,17,0,14.947345470264896,1798400,2025-10-12 21:12:52.002395
1023,17.05,Afternoon,0.8875000000000002,16.650000000000002,17,16,1,17,0,15.175323470911655,1798400,2025-10-12 21:12:53.002395
1024,17.066666666666666,Afternoon,0.8916666666666666,16.7,17,16,1,17,0,15.065432705502163,1798400,2025-10-12 21:12:54.002395
1025,17.083333333333332,Afternoon,0.895833333333333,16.749999999999996,16,16,0,16,0,14.501722000204609,160000,2025-10-12 21:12:55.002395
1026,17.1,Afternoon,0.9000000000000004,16.800000000000004,17,16,1,17,0,15.625605764345142,1798400,2025-10-12 21:12:56.002395
1027,17.116666666666667,Afternoon,0.9041666666666668,16.85,17,17,0,17,0,13.304911175723914,170000,2025-10-12 21:12:57.002395
1028,17.133333333333333,Afternoon,0.9083333333333332,16.9,17,15,2,17,0,18.5885994700691,3426800,2025-10-12 21:12:58.002395
1029,17.15,Afternoon,0.9124999999999996,16.949999999999996,17,14,3,17,0,20.887560647465495,5055200,2025-10-12 21:12:59.002395
1030,17.166666666666668,Afternoon,0.916666666666667,17.000000000000004,17,15,2,17,0,18.420632706265142,3426800,2025-10-12 21:13:00.002395
1031,17.183333333333334,Afternoon,0.9208333333333334,17.05,17,15,2,17,0,17.95576576499597,3426800,2025-10-12 21:13:01.002395
1032,17.2,Afternoon,0.9249999999999998,17.099999999999998,17,15,2,17,0,20.006556353216773,3426800,2025-10-12 21:13:02.002395
1033,17.216666666666665,Afternoon,0.9291666666666663,17.149999999999995,18,17,1,18,0,14.99602433351457,1808400,2025-10-12 21:13:03.002395
1034,17.233333333333334,Afternoon,0.9333333333333336,17.200000000000003,17,14,3,17,0,20.673580117812996,5055200,2025-10-12 21:13:04.002395
1035,17.25,Afternoon,0.9375,17.25,17,17,0,17,0,13.19089129431043,170000,2025-10-12 21:13:05.002395
1036,17.266666666666666,Afternoon,0.9416666666666664,17.299999999999997,17,15,2,17,0,17.45902594184907,3426800,2025-10-12 21:13:06.002395
1037,17.283333333333335,Afternoon,0.9458333333333337,17.350000000000005,17,14,3,17,0,19.65437805890414,5055200,2025-10-12 21:13:07.002395
1038,17.3,Afternoon,0.9500000000000002,17.400000000000002,17,16,1,17,0,15.69845541170627,1798400,2025-10-12 21:13:08.002395
1039,17.316666666666666,Afternoon,0.9541666666666666,17.45,18,12,6,18,0,25.673906500135974,9950400,2025-10-12 21:13:09.002395
1040,17.333333333333332,Afternoon,0.958333333333333,17.499999999999996,17,14,3,17,0,20.28157923504135,5055200,2025-10-12 21:13:10.002395
1041,17.35,Afternoon,0.9625000000000004,17.550000000000004,18,17,1,18,0,16.09711683320509,1808400,2025-10-12 21:13:11.002395
1042,17.366666666666667,Afternoon,0.9666666666666668,17.6,18,15,3,18,0,19.94984466728056,5065200,2025-10-12 21:13:12.002395
1043,17.383333333333333,Afternoon,0.9708333333333332,17.65,18,16,2,18,0,18.01549727780285,3436800,2025-10-12 21:13:13.002395
1044,17.4,Afternoon,0.9749999999999996,17.699999999999996,17,16,1,17,0,15.453949411868749,1798400,2025-10-12 21:13:14.002395
1045,17.416666666666668,Afternoon,0.979166666666667,17.750000000000004,18,15,3,18,0,19.49456922173138,5065200,2025-10-12 21:13:15.002395
1046,17.433333333333334,Afternoon,0.9833333333333334,17.8,18,15,3,18,0,20.035533556033947,5065200,2025-10-12 21:13:16.002395
1047,17.45,Afternoon,0.9874999999999998,17.849999999999998,18,18,0,18,0,14.425753333448988,180000,2025-10-12 21:13:17.002395
1048,17.466666666666665,Afternoon,0.9916666666666663,17.899999999999995,18,16,2,18,0,18.15917483347423,3436800,2025-10-12 21:13:18.002395
