sim_second,sim_minute,phase,phase_progress,target_rps,sent_total,sent_cpu,sent_file,succ,err,avg_latency_ms,bytes,wall_time
431,7.183333333333334,Morning,0.262962962962963,0.8944444444444445,1,1,0,1,0,10.470875999999407,15000,2025-10-10 14:32:33.511226
432,7.2,Morning,0.2666666666666667,0.9000000000000001,1,1,0,1,0,10.765112999251869,15000,2025-10-10 14:32:34.511226
433,7.216666666666667,Morning,0.27037037037037037,0.9055555555555556,1,1,0,1,0,10.787616000015987,15000,2025-10-10 14:32:35.511226
434,7.233333333333333,Morning,0.2740740740740741,0.9111111111111111,1,1,0,1,0,10.580774000118254,15000,2025-10-10 14:32:36.511226
435,7.25,Morning,0.2777777777777778,0.9166666666666667,1,1,0,1,0,10.93235000007553,15000,2025-10-10 14:32:37.511226
436,7.266666666666667,Morning,0.28148148148148144,0.9222222222222222,1,1,0,1,0,10.605301000396139,15000,2025-10-10 14:32:38.511226
437,7.283333333333333,Morning,0.28518518518518515,0.9277777777777777,1,1,0,1,0,10.246500999528507,15000,2025-10-10 14:32:39.511226
438,7.3,Morning,0.28888888888888886,0.9333333333333333,1,1,0,1,0,10.518396999941615,15000,2025-10-10 14:32:40.511226
439,7.316666666666666,Morning,0.2925925925925925,0.9388888888888888,1,1,0,1,0,10.287688999596867,15000,2025-10-10 14:32:41.511226
440,7.333333333333333,Morning,0.2962962962962962,0.9444444444444443,1,1,0,1,0,10.546540000177629,15000,2025-10-10 14:32:42.511226
441,7.35,Morning,0.29999999999999993,0.95,1,1,0,1,0,10.31343900012871,15000,2025-10-10 14:32:43.511226
442,7.366666666666666,Morning,0.3037037037037036,0.9555555555555554,1,1,0,1,0,10.28685800065432,15000,2025-10-10 14:32:44.511226
443,7.383333333333334,Morning,0.3074074074074075,0.9611111111111112,1,1,0,1,0,10.614508000799106,15000,2025-10-10 14:32:45.511226
444,7.4,Morning,0.31111111111111117,0.9666666666666668,1,1,0,1,0,9.66976000017894,15000,2025-10-10 14:32:46.511226
445,7.416666666666667,Morning,0.3148148148148149,0.9722222222222223,1,1,0,1,0,10.571236000032513,15000,2025-10-10 14:32:47.511226
446,7.433333333333334,Morning,0.3185185185185186,0.9777777777777779,1,1,0,1,0,10.391806000370707,15000,2025-10-10 14:32:48.511226
447,7.45,Morning,0.32222222222222224,0.9833333333333334,1,1,0,1,0,10.38630600032775,15000,2025-10-10 14:32:49.511226
448,7.466666666666667,Morning,0.32592592592592595,0.9888888888888889,1,1,0,1,0,10.5368209997323,15000,2025-10-10 14:32:50.511226
449,7.483333333333333,Morning,0.32962962962962966,0.9944444444444445,1,1,0,1,0,10.461779000252136,15000,2025-10-10 14:32:51.511226
450,7.5,Morning,0.3333333333333333,1.0,1,1,0,1,0,10.338815999602957,15000,2025-10-10 14:32:52.511226
451,7.516666666666667,Morning,0.337037037037037,1.0055555555555555,1,1,0,1,0,10.36102799935179,15000,2025-10-10 14:32:53.511226
452,7.533333333333333,Morning,0.34074074074074073,1.011111111111111,1,1,0,1,0,10.470174999682058,15000,2025-10-10 14:32:54.511226
453,7.55,Morning,0.3444444444444444,1.0166666666666666,1,1,0,1,0,10.481084999810264,15000,2025-10-10 14:32:55.511226
454,7.566666666666666,Morning,0.3481481481481481,1.0222222222222221,1,1,0,1,0,10.358743999859144,15000,2025-10-10 14:32:56.511226
455,7.583333333333333,Morning,0.3518518518518518,1.0277777777777777,1,1,0,1,0,10.516412000470154,15000,2025-10-10 14:32:57.511226
456,7.6,Morning,0.35555555555555546,1.0333333333333332,1,1,0,1,0,10.71927599969058,15000,2025-10-10 14:32:58.511226
457,7.616666666666666,Morning,0.35925925925925917,1.0388888888888888,1,1,0,1,0,10.870923000766197,15000,2025-10-10 14:32:59.511226
458,7.633333333333334,Morning,0.36296296296296304,1.0444444444444445,1,1,0,1,0,10.458160999405663,15000,2025-10-10 14:33:00.511226
459,7.65,Morning,0.36666666666666675,1.0500000000000003,1,1,0,1,0,10.382878999735112,15000,2025-10-10 14:33:01.511226
460,7.666666666666667,Morning,0.37037037037037046,1.0555555555555558,2,2,0,2,0,7.700700999976107,30000,2025-10-10 14:33:02.511226
461,7.683333333333334,Morning,0.3740740740740741,1.0611111111111111,2,2,0,2,0,8.21080100013205,30000,2025-10-10 14:33:03.511226
462,7.7,Morning,0.3777777777777778,1.0666666666666669,1,1,0,1,0,10.494861000552191,15000,2025-10-10 14:33:04.511226
463,7.716666666666667,Morning,0.38148148148148153,1.0722222222222224,1,1,0,1,0,10.783046999677026,15000,2025-10-10 14:33:05.511226
464,7.733333333333333,Morning,0.3851851851851852,1.0777777777777777,1,1,0,1,0,10.82298199980869,15000,2025-10-10 14:33:06.511226
465,7.75,Morning,0.3888888888888889,1.0833333333333335,1,1,0,1,0,9.986848999687936,15000,2025-10-10 14:33:07.511226
466,7.766666666666667,Morning,0.3925925925925926,1.088888888888889,1,1,0,1,0,10.511441999369708,15000,2025-10-10 14:33:08.511226
467,7.783333333333333,Morning,0.39629629629629626,1.0944444444444443,1,1,0,1,0,10.65422400006355,15000,2025-10-10 14:33:09.511226
468,7.8,Morning,0.39999999999999997,1.1,1,1,0,1,0,10.587435999696027,15000,2025-10-10 14:33:10.511226
469,7.816666666666666,Morning,0.4037037037037037,1.1055555555555556,1,1,0,1,0,10.424027999761165,15000,2025-10-10 14:33:11.511226
470,7.833333333333333,Morning,0.40740740740740733,1.111111111111111,1,1,0,1,0,10.734885000601935,15000,2025-10-10 14:33:12.511226
471,7.85,Morning,0.41111111111111104,1.1166666666666667,2,2,0,2,0,7.8533750001952285,30000,2025-10-10 14:33:13.511226
472,7.866666666666666,Morning,0.41481481481481475,1.1222222222222222,1,1,0,1,0,10.561226999925566,15000,2025-10-10 14:33:14.511226
473,7.883333333333334,Morning,0.4185185185185186,1.127777777777778,1,1,0,1,0,10.899849000452377,15000,2025-10-10 14:33:15.511226
474,7.9,Morning,0.4222222222222223,1.1333333333333333,1,1,0,1,0,10.279973999786307,15000,2025-10-10 14:33:16.511226
475,7.916666666666667,Morning,0.425925925925926,1.1388888888888888,2,2,0,2,0,6.53670100018644,30000,2025-10-10 14:33:17.511226
476,7.933333333333334,Morning,0.4296296296296297,1.1444444444444446,1,1,0,1,0,10.486995999599458,15000,2025-10-10 14:33:18.511226
477,7.95,Morning,0.43333333333333335,1.15,1,1,0,1,0,10.334777999560174,15000,2025-10-10 14:33:19.511226
478,7.966666666666667,Morning,0.43703703703703706,1.1555555555555554,1,1,0,1,0,10.172661000069638,15000,2025-10-10 14:33:20.511226
479,7.983333333333333,Morning,0.44074074074074077,1.1611111111111112,1,1,0,1,0,10.793215999910899,15000,2025-10-10 14:33:21.511226
480,8.0,Morning,0.4444444444444444,1.1666666666666665,2,2,0,2,0,8.119208000152867,30000,2025-10-10 14:33:22.511226
481,8.016666666666667,Morning,0.44814814814814835,1.1722222222222225,1,1,0,1,0,10.86858899998333,15000,2025-10-10 14:33:23.511226
482,8.033333333333333,Morning,0.45185185185185184,1.1777777777777778,1,1,0,1,0,6.609974999264523,15000,2025-10-10 14:33:24.511226
483,8.05,Morning,0.4555555555555557,1.1833333333333336,1,1,0,1,0,10.521471000174643,15000,2025-10-10 14:33:25.511226
484,8.066666666666666,Morning,0.4592592592592592,1.1888888888888887,1,1,0,1,0,6.409785999494488,15000,2025-10-10 14:33:26.511226
485,8.083333333333334,Morning,0.4629629629629631,1.1944444444444446,2,2,0,2,0,7.92191400023512,30000,2025-10-10 14:33:27.511226
486,8.1,Morning,0.46666666666666656,1.1999999999999997,1,1,0,1,0,10.18277000002854,15000,2025-10-10 14:33:28.511226
487,8.116666666666667,Morning,0.4703703703703705,1.2055555555555557,1,1,0,1,0,6.4130319997275365,15000,2025-10-10 14:33:29.511226
488,8.133333333333333,Morning,0.474074074074074,1.211111111111111,1,1,0,1,0,4.459593999854405,15000,2025-10-10 14:33:30.511226
489,8.15,Morning,0.47777777777777786,1.2166666666666668,2,2,0,2,0,6.018159499944886,30000,2025-10-10 14:33:31.511226
490,8.166666666666666,Morning,0.48148148148148134,1.2222222222222219,1,1,0,1,0,10.110162000273704,15000,2025-10-10 14:33:32.511226
491,8.183333333333334,Morning,0.4851851851851852,1.2277777777777779,2,2,0,2,0,6.550597499881405,30000,2025-10-10 14:33:33.511226
492,8.2,Morning,0.4888888888888887,1.233333333333333,2,2,0,2,0,8.299153500047396,30000,2025-10-10 14:33:34.511226
493,8.216666666666667,Morning,0.49259259259259264,1.238888888888889,1,1,0,1,0,6.420606999199663,15000,2025-10-10 14:33:35.511226
494,8.233333333333333,Morning,0.4962962962962961,1.2444444444444442,1,1,0,1,0,10.607533999973384,15000,2025-10-10 14:33:36.511226
495,8.25,Morning,0.5,1.25,1,1,0,1,0,10.449654999320046,15000,2025-10-10 14:33:37.511226
496,8.266666666666667,Morning,0.5037037037037039,1.2555555555555558,1,1,0,1,0,8.428649000052246,15000,2025-10-10 14:33:38.511226
497,8.283333333333333,Morning,0.5074074074074074,1.261111111111111,1,1,0,1,0,8.99916900016251,15000,2025-10-10 14:33:39.511226
498,8.3,Morning,0.5111111111111113,1.266666666666667,1,1,0,1,0,10.75650599977962,15000,2025-10-10 14:33:40.511226
499,8.316666666666666,Morning,0.5148148148148147,1.2722222222222221,1,1,0,1,0,6.606098000702332,15000,2025-10-10 14:33:41.511226
500,8.333333333333334,Morning,0.5185185185185186,1.277777777777778,1,1,0,1,0,6.322761000774335,15000,2025-10-10 14:33:42.511226
501,8.35,Morning,0.5222222222222221,1.2833333333333332,1,1,0,1,0,9.171374999823456,15000,2025-10-10 14:33:43.511226
502,8.366666666666667,Morning,0.525925925925926,1.288888888888889,1,1,0,1,0,10.547148999648925,15000,2025-10-10 14:33:44.511226
503,8.383333333333333,Morning,0.5296296296296296,1.2944444444444443,2,2,0,2,0,6.130963000032352,30000,2025-10-10 14:33:45.511226
504,8.4,Morning,0.5333333333333334,1.3000000000000003,2,2,0,2,0,6.119295499956934,30000,2025-10-10 14:33:46.511226
505,8.416666666666666,Morning,0.5370370370370369,1.3055555555555554,1,1,0,1,0,6.420165000236011,15000,2025-10-10 14:33:47.511226
506,8.433333333333334,Morning,0.5407407407407407,1.3111111111111111,2,2,0,2,0,6.123488999946858,30000,2025-10-10 14:33:48.511226
507,8.45,Morning,0.5444444444444443,1.3166666666666664,1,1,0,1,0,10.449985000377637,15000,2025-10-10 14:33:49.511226
508,8.466666666666667,Morning,0.5481481481481482,1.3222222222222222,2,2,0,2,0,7.855488499899366,30000,2025-10-10 14:33:50.511226
509,8.483333333333333,Morning,0.5518518518518517,1.3277777777777775,1,1,0,1,0,10.430808999444707,15000,2025-10-10 14:33:51.511226
510,8.5,Morning,0.5555555555555556,1.3333333333333335,2,2,0,2,0,8.019503499781422,30000,2025-10-10 14:33:52.511226
511,8.516666666666667,Morning,0.5592592592592595,1.3388888888888892,1,1,0,1,0,10.570121999990079,15000,2025-10-10 14:33:53.511226
512,8.533333333333333,Morning,0.5629629629629629,1.3444444444444443,2,2,0,2,0,9.134754999649886,30000,2025-10-10 14:33:54.511226
513,8.55,Morning,0.5666666666666669,1.3500000000000003,1,1,0,1,0,10.330650000469177,15000,2025-10-10 14:33:55.511226
514,8.566666666666666,Morning,0.5703703703703703,1.3555555555555554,2,2,0,2,0,8.16726849961924,30000,2025-10-10 14:33:56.511226
515,8.583333333333334,Morning,0.5740740740740742,1.3611111111111112,1,1,0,1,0,10.600950000480225,15000,2025-10-10 14:33:57.511226
516,8.6,Morning,0.5777777777777777,1.3666666666666667,2,2,0,2,0,7.980178999787313,30000,2025-10-10 14:33:58.511226
517,8.616666666666667,Morning,0.5814814814814816,1.3722222222222225,1,1,0,1,0,10.352281000450603,15000,2025-10-10 14:33:59.511226
518,8.633333333333333,Morning,0.585185185185185,1.3777777777777775,2,2,0,2,0,7.991991000380949,30000,2025-10-10 14:34:00.511226
519,8.65,Morning,0.588888888888889,1.3833333333333335,1,1,0,1,0,10.586563999822829,15000,2025-10-10 14:34:01.511226
520,8.666666666666666,Morning,0.5925925925925924,1.3888888888888886,2,2,0,2,0,7.867986000292149,30000,2025-10-10 14:34:02.511226
521,8.683333333333334,Morning,0.5962962962962963,1.3944444444444444,2,2,0,2,0,7.8248200002235535,30000,2025-10-10 14:34:03.511226
522,8.7,Morning,0.5999999999999999,1.4,2,2,0,2,0,8.166161000190186,30000,2025-10-10 14:34:04.511226
523,8.716666666666667,Morning,0.6037037037037037,1.4055555555555557,1,1,0,1,0,10.56042499931209,15000,2025-10-10 14:34:05.511226
524,8.733333333333333,Morning,0.6074074074074072,1.4111111111111108,1,1,0,1,0,11.074428000029002,15000,2025-10-10 14:34:06.511226
525,8.75,Morning,0.6111111111111112,1.4166666666666667,1,1,0,1,0,10.57474099980027,15000,2025-10-10 14:34:07.511226
526,8.766666666666667,Morning,0.614814814814815,1.4222222222222225,2,2,0,2,0,8.382610499666043,30000,2025-10-10 14:34:08.511226
527,8.783333333333333,Morning,0.6185185185185185,1.4277777777777776,2,2,0,2,0,8.15714400005163,30000,2025-10-10 14:34:09.511226
528,8.8,Morning,0.6222222222222223,1.4333333333333336,1,1,0,1,0,10.465643999850727,15000,2025-10-10 14:34:10.511226
529,8.816666666666666,Morning,0.6259259259259259,1.4388888888888889,1,1,0,1,0,10.736308000559802,15000,2025-10-10 14:34:11.511226
530,8.833333333333334,Morning,0.6296296296296298,1.4444444444444446,2,2,0,2,0,8.240496499638539,30000,2025-10-10 14:34:12.511226
531,8.85,Morning,0.6333333333333333,1.45,1,1,0,1,0,10.177740000472113,15000,2025-10-10 14:34:13.511226
532,8.866666666666667,Morning,0.6370370370370372,1.4555555555555557,2,2,0,2,0,7.952065499921446,30000,2025-10-10 14:34:14.511226
533,8.883333333333333,Morning,0.6407407407407406,1.4611111111111108,1,1,0,1,0,11.112940000202798,15000,2025-10-10 14:34:15.511226
534,8.9,Morning,0.6444444444444445,1.4666666666666668,1,1,0,1,0,8.310254000207351,15000,2025-10-10 14:34:16.511226
535,8.916666666666666,Morning,0.648148148148148,1.472222222222222,1,1,0,1,0,10.59087100020406,15000,2025-10-10 14:34:17.511226
536,8.933333333333334,Morning,0.6518518518518519,1.4777777777777779,2,2,0,2,0,8.089375500276219,30000,2025-10-10 14:34:18.511226
537,8.95,Morning,0.6555555555555554,1.4833333333333332,1,1,0,1,0,10.132253000847413,15000,2025-10-10 14:34:19.511226
538,8.966666666666667,Morning,0.6592592592592593,1.488888888888889,2,2,0,2,0,7.876436999595171,30000,2025-10-10 14:34:20.511226
539,8.983333333333333,Morning,0.6629629629629628,1.494444444444444,2,2,0,2,0,7.913632499821688,30000,2025-10-10 14:34:21.511226
540,9.0,Morning,0.6666666666666666,1.5,2,2,0,2,0,7.974402499712596,30000,2025-10-10 14:34:22.511226
541,9.016666666666667,Morning,0.6703703703703705,1.5055555555555558,1,1,0,1,0,10.352801000408363,15000,2025-10-10 14:34:23.511226
542,9.033333333333333,Morning,0.674074074074074,1.511111111111111,2,2,0,2,0,8.012985999812372,30000,2025-10-10 14:34:24.511226
543,9.05,Morning,0.6777777777777779,1.5166666666666668,2,2,0,2,0,8.118009499867185,30000,2025-10-10 14:34:25.511226
544,9.066666666666666,Morning,0.6814814814814815,1.5222222222222221,2,2,0,2,0,7.907105500635225,30000,2025-10-10 14:34:26.511226
545,9.083333333333334,Morning,0.6851851851851853,1.5277777777777781,2,2,0,2,0,7.760417000554298,30000,2025-10-10 14:34:27.511226
546,9.1,Morning,0.6888888888888888,1.5333333333333332,1,1,0,1,0,9.997948000091128,15000,2025-10-10 14:34:28.511226
547,9.116666666666667,Morning,0.6925925925925926,1.538888888888889,2,2,0,2,0,7.756695500120259,30000,2025-10-10 14:34:29.511226
548,9.133333333333333,Morning,0.6962962962962962,1.5444444444444443,2,2,0,2,0,8.435360499788658,30000,2025-10-10 14:34:30.511226
549,9.15,Morning,0.7000000000000001,1.55,2,2,0,2,0,8.135647500694176,30000,2025-10-10 14:34:31.511226
550,9.166666666666666,Morning,0.7037037037037036,1.5555555555555554,2,2,0,2,0,7.9911235002327885,30000,2025-10-10 14:34:32.511226
551,9.183333333333334,Morning,0.7074074074074075,1.5611111111111113,2,2,0,2,0,8.460838999781117,30000,2025-10-10 14:34:33.511226
552,9.2,Morning,0.7111111111111109,1.5666666666666664,2,2,0,2,0,8.172453000042879,30000,2025-10-10 14:34:34.511226
553,9.216666666666667,Morning,0.7148148148148148,1.5722222222222222,2,2,0,2,0,8.288176500172995,30000,2025-10-10 14:34:35.511226
554,9.233333333333333,Morning,0.7185185185185183,1.5777777777777775,2,2,0,2,0,8.41686000012487,30000,2025-10-10 14:34:36.511226
555,9.25,Morning,0.7222222222222222,1.5833333333333333,2,2,0,2,0,8.048948499890685,30000,2025-10-10 14:34:37.511226
556,9.266666666666667,Morning,0.7259259259259261,1.588888888888889,2,2,0,2,0,8.311515999594121,30000,2025-10-10 14:34:38.511226
557,9.283333333333333,Morning,0.7296296296296296,1.5944444444444446,2,2,0,2,0,8.307242000228143,30000,2025-10-10 14:34:39.511226
558,9.3,Morning,0.7333333333333335,1.6000000000000003,2,2,0,2,0,7.8511039996556065,30000,2025-10-10 14:34:40.511226
559,9.316666666666666,Morning,0.7370370370370369,1.6055555555555554,1,1,0,1,0,10.622101000080875,15000,2025-10-10 14:34:41.511226
560,9.333333333333334,Morning,0.7407407407407409,1.6111111111111114,1,1,0,1,0,10.365754999838828,15000,2025-10-10 14:34:42.511226
561,9.35,Morning,0.7444444444444444,1.6166666666666665,2,2,0,2,0,8.294353500332363,30000,2025-10-10 14:34:43.511226
562,9.366666666666667,Morning,0.7481481481481482,1.6222222222222222,1,1,0,1,0,10.20869700005278,15000,2025-10-10 14:34:44.511226
563,9.383333333333333,Morning,0.7518518518518518,1.6277777777777778,2,2,0,2,0,7.764575500459614,30000,2025-10-10 14:34:45.511226
564,9.4,Morning,0.7555555555555556,1.6333333333333335,1,1,0,1,0,10.662175999641477,15000,2025-10-10 14:34:46.511226
565,9.416666666666666,Morning,0.7592592592592591,1.6388888888888886,1,1,0,1,0,10.364883999500307,15000,2025-10-10 14:34:47.511226
566,9.433333333333334,Morning,0.7629629629629631,1.6444444444444446,1,1,0,1,0,10.369372000241128,15000,2025-10-10 14:34:48.511226
567,9.45,Morning,0.7666666666666665,1.6499999999999997,1,1,0,1,0,10.297785999682674,15000,2025-10-10 14:34:49.511226
568,9.466666666666667,Morning,0.7703703703703704,1.6555555555555554,2,2,0,2,0,8.11533399973996,30000,2025-10-10 14:34:50.511226
569,9.483333333333333,Morning,0.7740740740740739,1.661111111111111,2,2,0,2,0,7.93679600019459,30000,2025-10-10 14:34:51.511226
570,9.5,Morning,0.7777777777777778,1.6666666666666667,2,2,0,2,0,7.9650345001027745,30000,2025-10-10 14:34:52.511226
571,9.516666666666667,Morning,0.7814814814814817,1.6722222222222225,2,2,0,2,0,7.835303500087321,30000,2025-10-10 14:34:53.511226
572,9.533333333333333,Morning,0.7851851851851852,1.6777777777777778,2,2,0,2,0,8.186749999822496,30000,2025-10-10 14:34:54.511226
573,9.55,Morning,0.7888888888888891,1.6833333333333336,2,2,0,2,0,7.683426499625057,30000,2025-10-10 14:34:55.511226
574,9.566666666666666,Morning,0.7925925925925925,1.6888888888888887,2,2,0,2,0,7.8206160001172975,30000,2025-10-10 14:34:56.511226
575,9.583333333333334,Morning,0.7962962962962964,1.6944444444444446,2,2,0,2,0,7.501772500290826,30000,2025-10-10 14:34:57.511226
576,9.6,Morning,0.7999999999999999,1.7,2,2,0,2,0,8.159888000136561,30000,2025-10-10 14:34:58.511226
577,9.616666666666667,Morning,0.8037037037037038,1.7055555555555557,2,2,0,2,0,7.980649499586434,30000,2025-10-10 14:34:59.511226
578,9.633333333333333,Morning,0.8074074074074074,1.711111111111111,2,2,0,2,0,7.646341000508983,30000,2025-10-10 14:35:00.511226
579,9.65,Morning,0.8111111111111112,1.7166666666666668,2,2,0,2,0,8.033909999994648,30000,2025-10-10 14:35:01.511226
580,9.666666666666666,Morning,0.8148148148148147,1.7222222222222219,1,1,0,1,0,10.457459000463132,15000,2025-10-10 14:35:02.511226
581,9.683333333333334,Morning,0.8185185185185185,1.7277777777777779,2,2,0,2,0,7.91619699975854,30000,2025-10-10 14:35:03.511226
582,9.7,Morning,0.8222222222222221,1.7333333333333332,2,2,0,2,0,8.027377999951568,30000,2025-10-10 14:35:04.511226
583,9.716666666666667,Morning,0.825925925925926,1.738888888888889,1,1,0,1,0,10.533251000197197,15000,2025-10-10 14:35:05.511226
584,9.733333333333333,Morning,0.8296296296296295,1.7444444444444442,1,1,0,1,0,10.62428400018689,15000,2025-10-10 14:35:06.511226
585,9.75,Morning,0.8333333333333334,1.75,2,2,0,2,0,6.180671499805612,30000,2025-10-10 14:35:07.511226
586,9.766666666666667,Morning,0.8370370370370372,1.755555555555556,2,2,0,2,0,7.664094500341889,30000,2025-10-10 14:35:08.511226
587,9.783333333333333,Morning,0.8407407407407407,1.761111111111111,1,1,0,1,0,10.586782999780553,15000,2025-10-10 14:35:09.511226
588,9.8,Morning,0.8444444444444446,1.7666666666666668,2,2,0,2,0,7.874678000007407,30000,2025-10-10 14:35:10.511226
589,9.816666666666666,Morning,0.8481481481481481,1.7722222222222221,2,2,0,2,0,8.090732500022568,30000,2025-10-10 14:35:11.511226
590,9.833333333333334,Morning,0.851851851851852,1.777777777777778,1,1,0,1,0,10.669109000446042,15000,2025-10-10 14:35:12.511226
591,9.85,Morning,0.8555555555555555,1.7833333333333332,2,2,0,2,0,7.8294074996847485,30000,2025-10-10 14:35:13.511226
592,9.866666666666667,Morning,0.8592592592592594,1.7888888888888892,2,2,0,2,0,8.532768999884865,30000,2025-10-10 14:35:14.511226
593,9.883333333333333,Morning,0.8629629629629628,1.7944444444444443,2,2,0,2,0,7.643856000413507,30000,2025-10-10 14:35:15.511226
594,9.9,Morning,0.8666666666666667,1.8,2,2,0,2,0,8.366669999759324,30000,2025-10-10 14:35:16.511226
595,9.916666666666666,Morning,0.8703703703703702,1.8055555555555554,2,2,0,2,0,8.00338199996986,30000,2025-10-10 14:35:17.511226
596,9.933333333333334,Morning,0.8740740740740741,1.8111111111111111,2,2,0,2,0,7.607096500123589,30000,2025-10-10 14:35:18.511226
597,9.95,Morning,0.8777777777777777,1.8166666666666664,2,2,0,2,0,6.155708999813214,30000,2025-10-10 14:35:19.511226
598,9.966666666666667,Morning,0.8814814814814815,1.8222222222222224,2,2,0,2,0,7.266451999839774,30000,2025-10-10 14:35:20.511226
599,9.983333333333333,Morning,0.885185185185185,1.8277777777777775,2,2,0,2,0,5.0322375000178,30000,2025-10-10 14:35:21.511226
600,10.0,Morning,0.8888888888888888,1.8333333333333333,2,2,0,2,0,6.713634999414353,30000,2025-10-10 14:35:22.511226
601,10.016666666666667,Morning,0.8925925925925928,1.8388888888888892,2,2,0,2,0,6.325495499822864,30000,2025-10-10 14:35:23.511226
602,10.033333333333333,Morning,0.8962962962962963,1.8444444444444443,2,2,0,2,0,6.060353499833582,30000,2025-10-10 14:35:24.511226
603,10.05,Morning,0.9000000000000001,1.85,2,2,0,2,0,4.666759999963688,30000,2025-10-10 14:35:25.511226
604,10.066666666666666,Morning,0.9037037037037037,1.8555555555555556,2,2,0,2,0,8.042135500090808,30000,2025-10-10 14:35:26.511226
605,10.083333333333334,Morning,0.9074074074074076,1.8611111111111114,2,2,0,2,0,8.275116500044533,30000,2025-10-10 14:35:27.511226
606,10.1,Morning,0.911111111111111,1.8666666666666665,1,1,0,1,0,7.748850000098173,15000,2025-10-10 14:35:28.511226
607,10.116666666666667,Morning,0.914814814814815,1.8722222222222225,2,2,0,2,0,5.769688000327733,30000,2025-10-10 14:35:29.511226
608,10.133333333333333,Morning,0.9185185185185184,1.8777777777777775,2,2,0,2,0,5.102735500258859,30000,2025-10-10 14:35:30.511226
609,10.15,Morning,0.9222222222222223,1.8833333333333333,2,2,0,2,0,7.349198000156321,30000,2025-10-10 14:35:31.511226
610,10.166666666666666,Morning,0.9259259259259258,1.8888888888888888,2,2,0,2,0,8.287970499623043,30000,2025-10-10 14:35:32.511226
611,10.183333333333334,Morning,0.9296296296296297,1.8944444444444446,2,2,0,2,0,8.069351500580524,30000,2025-10-10 14:35:33.511226
612,10.2,Morning,0.9333333333333331,1.8999999999999997,2,2,0,2,0,7.807626499925391,30000,2025-10-10 14:35:34.511226
613,10.216666666666667,Morning,0.9370370370370371,1.9055555555555557,2,2,0,2,0,8.200219000173092,30000,2025-10-10 14:35:35.511226
614,10.233333333333333,Morning,0.9407407407407405,1.9111111111111108,2,2,0,2,0,7.4113754999416415,30000,2025-10-10 14:35:36.511226
615,10.25,Morning,0.9444444444444444,1.9166666666666665,2,2,0,2,0,8.111852000638464,30000,2025-10-10 14:35:37.511226
616,10.266666666666667,Morning,0.9481481481481483,1.9222222222222225,2,2,0,2,0,7.939746500142064,30000,2025-10-10 14:35:38.511226
617,10.283333333333333,Morning,0.9518518518518518,1.9277777777777778,1,1,0,1,0,10.541678000663524,15000,2025-10-10 14:35:39.511226
618,10.3,Morning,0.9555555555555557,1.9333333333333336,2,2,0,2,0,8.003166500202497,30000,2025-10-10 14:35:40.511226
619,10.316666666666666,Morning,0.9592592592592593,1.9388888888888889,2,2,0,2,0,6.82735500004128,30000,2025-10-10 14:35:41.511226
620,10.333333333333334,Morning,0.9629629629629631,1.9444444444444446,1,1,0,1,0,6.576229999154748,15000,2025-10-10 14:35:42.511226
621,10.35,Morning,0.9666666666666666,1.9499999999999997,2,2,0,2,0,7.535545999871829,30000,2025-10-10 14:35:43.511226
622,10.366666666666667,Morning,0.9703703703703704,1.9555555555555557,2,2,0,2,0,7.983312999840564,30000,2025-10-10 14:35:44.511226
623,10.383333333333333,Morning,0.974074074074074,1.961111111111111,2,2,0,2,0,8.303083500777575,30000,2025-10-10 14:35:45.511226
624,10.4,Morning,0.9777777777777779,1.9666666666666668,2,2,0,2,0,8.292158499898505,30000,2025-10-10 14:35:46.511226
625,10.416666666666666,Morning,0.9814814814814814,1.972222222222222,2,2,0,2,0,4.154996500346897,30000,2025-10-10 14:35:47.511226
626,10.433333333333334,Morning,0.9851851851851853,1.9777777777777779,2,2,0,2,0,6.949391000034666,30000,2025-10-10 14:35:48.511226
627,10.45,Morning,0.9888888888888887,1.983333333333333,2,2,0,2,0,5.463628000597964,30000,2025-10-10 14:35:49.511226
628,10.466666666666667,Morning,0.9925925925925926,1.988888888888889,2,2,0,2,0,8.382654499655473,30000,2025-10-10 14:35:50.511226
629,10.483333333333333,Morning,0.9962962962962961,1.9944444444444442,2,2,0,2,0,6.750825499693747,30000,2025-10-10 14:35:51.511226
630,10.5,Lunch,0.0,5.0,5,5,0,5,0,5.131157800133224,75000,2025-10-10 14:35:52.511226
631,10.516666666666667,Lunch,0.005555555555555832,5.0388888888888905,5,5,0,5,0,4.909029400005238,75000,2025-10-10 14:35:53.511226
632,10.533333333333333,Lunch,0.011111111111111072,5.0777777777777775,5,5,0,5,0,5.571305400189885,75000,2025-10-10 14:35:54.511226
633,10.55,Lunch,0.016666666666666902,5.116666666666668,5,3,2,5,0,27.229030200032867,5287880,2025-10-10 14:35:55.511226
634,10.566666666666666,Lunch,0.022222222222222143,5.155555555555555,6,5,1,6,0,13.149447000008271,2696440,2025-10-10 14:35:56.511226
635,10.583333333333334,Lunch,0.027777777777777974,5.1944444444444455,5,2,3,5,0,36.05103900026734,7894320,2025-10-10 14:35:57.511226
636,10.6,Lunch,0.033333333333333215,5.2333333333333325,5,4,1,5,0,15.42897859999357,2681440,2025-10-10 14:35:58.511226
637,10.616666666666667,Lunch,0.03888888888888905,5.272222222222223,5,5,0,5,0,5.098962799638684,75000,2025-10-10 14:35:59.511226
