sim_second,sim_minute,phase,phase_progress,target_rps,sent_total,sent_cpu,sent_file,succ,err,avg_latency_ms,bytes,wall_time
1135,18.916666666666668,Dinner,0.4722222222222226,44.722222222222236,44,23,21,44,0,177.36952343185212,99320432,2025-10-12 19:19:03.451510
1136,18.933333333333334,Dinner,0.47777777777777786,44.97777777777778,45,30,15,45,0,131.54304135552795,71078880,2025-10-12 19:19:04.451510
1137,18.95,Dinner,0.4833333333333331,45.23333333333333,46,32,14,46,0,125.21676269574053,66380288,2025-10-12 19:19:05.451510
1138,18.966666666666665,Dinner,0.4888888888888883,45.48888888888886,45,23,22,45,0,204.03469800003222,104039024,2025-10-12 19:19:06.451510
1139,18.983333333333334,Dinner,0.49444444444444474,45.744444444444454,46,30,16,46,0,130.7977009565429,75797472,2025-10-12 19:19:07.451510
1140,19.0,Dinner,0.5,46.0,46,30,16,46,0,134.02134828269797,75797472,2025-10-12 19:19:08.451510
1141,19.016666666666666,Dinner,0.5055555555555552,46.25555555555553,46,27,19,46,0,157.713715130542,89923248,2025-10-12 19:19:09.451510
1142,19.033333333333335,Dinner,0.5111111111111116,46.51111111111113,46,23,23,46,0,201.2768983695028,108757616,2025-10-12 19:19:10.451510
1143,19.05,Dinner,0.5166666666666669,46.76666666666669,47,32,15,47,0,122.38816385097186,71098880,2025-10-12 19:19:11.451510
1144,19.066666666666666,Dinner,0.5222222222222221,47.02222222222222,47,32,15,47,0,113.81288208518681,71098880,2025-10-12 19:19:12.451510
1145,19.083333333333332,Dinner,0.5277777777777773,47.27777777777775,48,33,15,48,0,131.31290206236676,71108880,2025-10-12 19:19:13.451510
1146,19.1,Dinner,0.5333333333333338,47.533333333333346,48,35,13,48,0,103.21037129165234,61691696,2025-10-12 19:19:14.451510
1147,19.116666666666667,Dinner,0.5388888888888891,47.788888888888906,48,28,20,48,0,179.91023885394952,94651840,2025-10-12 19:19:15.451510
1148,19.133333333333333,Dinner,0.5444444444444443,48.04444444444444,48,31,17,48,0,133.91470406240083,80526064,2025-10-12 19:19:16.451510
1149,19.15,Dinner,0.5499999999999995,48.29999999999997,49,32,17,49,0,135.43739634695493,80536064,2025-10-12 19:19:17.451510
1150,19.166666666666668,Dinner,0.5555555555555559,48.555555555555564,48,31,17,48,0,133.67183260425008,80526064,2025-10-12 19:19:18.451510
1151,19.183333333333334,Dinner,0.5611111111111112,48.811111111111124,48,27,21,48,0,170.08070754191826,99360432,2025-10-12 19:19:19.451510
1152,19.2,Dinner,0.5666666666666664,49.066666666666656,49,34,15,49,0,121.96593897971646,71118880,2025-10-12 19:19:20.451510
1153,19.216666666666665,Dinner,0.5722222222222216,49.32222222222219,49,36,13,49,0,107.23796453062185,61701696,2025-10-12 19:19:21.451510
1154,19.233333333333334,Dinner,0.5777777777777781,49.57777777777778,50,34,16,50,0,133.24108390006586,75837472,2025-10-12 19:19:22.451510
1155,19.25,Dinner,0.5833333333333334,49.83333333333334,50,33,17,50,0,140.31202462010697,80546064,2025-10-12 19:19:23.451510
1156,19.266666666666666,Dinner,0.5888888888888886,50.088888888888874,50,26,24,50,0,201.25242339996475,113506208,2025-10-12 19:19:24.451510
1157,19.283333333333335,Dinner,0.594444444444445,50.34444444444447,50,32,18,50,0,134.9801878200742,85254656,2025-10-12 19:19:25.451510
1158,19.3,Dinner,0.6000000000000002,50.6,50,37,13,50,0,100.19841602010274,61711696,2025-10-12 19:19:26.451510
1159,19.316666666666666,Dinner,0.6055555555555555,50.85555555555556,51,33,18,51,0,149.57252380404765,85264656,2025-10-12 19:19:27.451510
1160,19.333333333333332,Dinner,0.6111111111111107,51.11111111111109,52,32,20,52,0,160.13122078853624,94691840,2025-10-12 19:19:28.451510
1161,19.35,Dinner,0.6166666666666671,51.36666666666669,52,36,16,52,0,115.23236263460254,75857472,2025-10-12 19:19:29.451510
1162,19.366666666666667,Dinner,0.6222222222222223,51.62222222222222,52,34,18,52,0,141.7283272114848,85274656,2025-10-12 19:19:30.451510
1163,19.383333333333333,Dinner,0.6277777777777777,51.87777777777778,51,34,17,51,0,127.13388962747915,80556064,2025-10-12 19:19:31.451510
1164,19.4,Dinner,0.6333333333333329,52.13333333333331,52,32,20,52,0,152.6349308461389,94691840,2025-10-12 19:19:32.451510
1165,19.416666666666668,Dinner,0.6388888888888893,52.38888888888891,52,34,18,52,0,143.5326400961248,85274656,2025-10-12 19:19:33.451510
1166,19.433333333333334,Dinner,0.6444444444444445,52.64444444444444,53,35,18,53,0,143.49858303782793,85284656,2025-10-12 19:19:34.451510
1167,19.45,Dinner,0.6499999999999998,52.9,53,34,19,53,0,144.0079150944034,89993248,2025-10-12 19:19:35.451510
1168,19.466666666666665,Dinner,0.655555555555555,53.15555555555553,53,36,17,53,0,123.93139120749251,80576064,2025-10-12 19:19:36.451510
1169,19.483333333333334,Dinner,0.6611111111111114,53.411111111111126,53,33,20,53,0,172.9048019433836,94701840,2025-10-12 19:19:37.451510
1170,19.5,Dinner,0.6666666666666666,53.66666666666666,54,31,23,54,0,166.6179000371644,108837616,2025-10-12 19:19:38.451510
1171,19.516666666666666,Dinner,0.6722222222222219,53.92222222222222,54,36,18,54,0,151.0154991850262,85294656,2025-10-12 19:19:39.451510
1172,19.533333333333335,Dinner,0.6777777777777784,54.17777777777781,54,38,16,54,0,127.95199837051365,75877472,2025-10-12 19:19:40.451510
1173,19.55,Dinner,0.6833333333333336,54.433333333333344,54,31,23,54,0,169.0348606851465,108837616,2025-10-12 19:19:41.451510
1174,19.566666666666666,Dinner,0.6888888888888888,54.688888888888876,55,34,21,55,0,176.11413952720548,99430432,2025-10-12 19:19:42.451510
1175,19.583333333333332,Dinner,0.6944444444444441,54.944444444444436,55,37,18,55,0,127.73711774564369,85304656,2025-10-12 19:19:43.451510
1176,19.6,Dinner,0.7000000000000005,55.20000000000003,55,34,21,55,0,166.5885971273052,99430432,2025-10-12 19:19:44.451510
1177,19.616666666666667,Dinner,0.7055555555555557,55.45555555555556,55,39,16,55,0,116.71804514543592,75887472,2025-10-12 19:19:45.451510
1178,19.633333333333333,Dinner,0.7111111111111109,55.711111111111094,56,40,16,56,0,117.25797903578236,75897472,2025-10-12 19:19:46.451510
1179,19.65,Dinner,0.7166666666666662,55.966666666666654,56,38,18,56,0,138.16899682157262,85314656,2025-10-12 19:19:47.451510
1180,19.666666666666668,Dinner,0.7222222222222227,56.22222222222225,56,35,21,56,0,164.22936973218125,99440432,2025-10-12 19:19:48.451510
1181,19.683333333333334,Dinner,0.7277777777777779,56.47777777777778,56,36,20,56,0,146.53256348219657,94731840,2025-10-12 19:19:49.451510
1182,19.7,Dinner,0.7333333333333331,56.73333333333331,57,32,25,57,0,182.7980080174153,118284800,2025-10-12 19:19:50.451510
1183,19.716666666666665,Dinner,0.7388888888888884,56.98888888888887,57,35,22,57,0,167.61208826325233,104159024,2025-10-12 19:19:51.451510
1184,19.733333333333334,Dinner,0.7444444444444448,57.24444444444447,57,36,21,57,0,146.58635071955678,99450432,2025-10-12 19:19:52.451510
1185,19.75,Dinner,0.75,57.5,58,29,29,58,0,221.50201818950055,137129168,2025-10-12 19:19:53.451510
1186,19.766666666666666,Dinner,0.7555555555555552,57.75555555555553,58,40,18,58,0,125.53960167227568,85334656,2025-10-12 19:19:54.451510
1187,19.783333333333335,Dinner,0.7611111111111116,58.01111111111113,58,37,21,58,0,165.7003851724798,99460432,2025-10-12 19:19:55.451510
1188,19.8,Dinner,0.7666666666666669,58.26666666666669,58,40,18,58,0,135.8245970863334,85334656,2025-10-12 19:19:56.451510
1189,19.816666666666666,Dinner,0.7722222222222221,58.52222222222222,58,37,21,58,0,157.88091520701934,99460432,2025-10-12 19:19:57.451510
1190,19.833333333333332,Dinner,0.7777777777777773,58.77777777777775,59,43,16,59,0,122.2761400677281,75927472,2025-10-12 19:19:58.451510
1191,19.85,Dinner,0.7833333333333338,59.033333333333346,59,31,28,59,0,205.384816830578,132430576,2025-10-12 19:19:59.451510
1192,19.866666666666667,Dinner,0.7888888888888891,59.288888888888906,59,34,25,59,0,189.4727781523755,118304800,2025-10-12 19:20:00.451510
1193,19.883333333333333,Dinner,0.7944444444444443,59.54444444444444,60,37,23,60,0,163.35632028340115,108897616,2025-10-12 19:20:01.451510
1194,19.9,Dinner,0.7999999999999995,59.79999999999997,59,40,19,59,0,133.58996477956865,90053248,2025-10-12 19:20:02.451510
1195,19.916666666666668,Dinner,0.8055555555555559,60.055555555555564,60,36,24,60,0,162.4744276666206,113606208,2025-10-12 19:20:03.451510
1196,19.933333333333334,Dinner,0.8111111111111112,60.311111111111124,61,39,22,61,0,143.80841763934276,104199024,2025-10-12 19:20:04.451510
1197,19.95,Dinner,0.8166666666666664,60.566666666666656,60,36,24,60,0,159.0504635833895,113606208,2025-10-12 19:20:05.451510
1198,19.966666666666665,Dinner,0.8222222222222216,60.82222222222219,61,38,23,61,0,144.5536676721352,108907616,2025-10-12 19:20:06.451510
1199,19.983333333333334,Dinner,0.8277777777777781,61.07777777777778,61,46,15,61,0,110.78162709832884,71238880,2025-10-12 19:20:07.451510
1200,20.0,Dinner,0.8333333333333334,61.33333333333334,61,39,22,61,0,143.78450850816705,104199024,2025-10-12 19:20:08.451510
1201,20.016666666666666,Dinner,0.8388888888888886,61.588888888888874,61,44,17,61,0,122.68256224593105,80656064,2025-10-12 19:20:09.451510
1202,20.033333333333335,Dinner,0.844444444444445,61.84444444444447,62,43,19,62,0,146.60583604839508,90083248,2025-10-12 19:20:10.451510
1203,20.05,Dinner,0.8500000000000002,62.1,62,45,17,62,0,119.87940877418535,80666064,2025-10-12 19:20:11.451510
1204,20.066666666666666,Dinner,0.8555555555555555,62.35555555555556,62,39,23,62,0,146.54466083890927,108917616,2025-10-12 19:20:12.451510
1205,20.083333333333332,Dinner,0.8611111111111107,62.61111111111109,63,37,26,63,0,182.7625411271641,123053392,2025-10-12 19:20:13.451510
1206,20.1,Dinner,0.8666666666666671,62.86666666666669,63,36,27,63,0,171.37257636501985,127761984,2025-10-12 19:20:14.451510
1207,20.116666666666667,Dinner,0.8722222222222223,63.12222222222222,63,44,19,63,0,126.68211407932205,90093248,2025-10-12 19:20:15.451510
1208,20.133333333333333,Dinner,0.8777777777777777,63.37777777777778,64,37,27,64,0,177.0709121720131,127771984,2025-10-12 19:20:16.451510
1209,20.15,Dinner,0.8833333333333329,63.63333333333331,63,42,21,63,0,137.90205446027343,99510432,2025-10-12 19:20:17.451510
1210,20.166666666666668,Dinner,0.8888888888888893,63.88888888888891,64,46,18,64,0,117.61914982827193,85394656,2025-10-12 19:20:18.451510
1211,20.183333333333334,Dinner,0.8944444444444445,64.14444444444445,64,42,22,64,0,147.35964442164118,104229024,2025-10-12 19:20:19.451510
1212,20.2,Dinner,0.8999999999999998,64.39999999999999,64,42,22,64,0,145.78656179679683,104229024,2025-10-12 19:20:20.451510
1213,20.216666666666665,Dinner,0.905555555555555,64.65555555555554,64,38,26,64,0,168.4403814374491,123063392,2025-10-12 19:20:21.451510
1214,20.233333333333334,Dinner,0.9111111111111114,64.91111111111113,65,43,22,65,0,141.39793330782246,104239024,2025-10-12 19:20:22.451510
1215,20.25,Dinner,0.9166666666666666,65.16666666666666,65,43,22,65,0,143.54743087676,104239024,2025-10-12 19:20:23.451510
1216,20.266666666666666,Dinner,0.9222222222222219,65.42222222222222,65,42,23,65,0,148.31565647691605,108947616,2025-10-12 19:20:24.451510
1217,20.283333333333335,Dinner,0.9277777777777784,65.6777777777778,65,37,28,65,0,186.04545818458203,132490576,2025-10-12 19:20:25.451510
1218,20.3,Dinner,0.9333333333333336,65.93333333333334,66,42,24,66,0,169.35512042426015,113666208,2025-10-12 19:20:26.451510
1219,20.316666666666666,Dinner,0.9388888888888888,66.18888888888888,66,30,36,66,0,228.9641200302757,170169312,2025-10-12 19:20:27.451510
1220,20.333333333333332,Dinner,0.9444444444444441,66.44444444444443,66,44,22,66,0,146.55270863631537,104249024,2025-10-12 19:20:28.451510
1221,20.35,Dinner,0.9500000000000005,66.70000000000003,67,47,20,67,0,125.79887561194265,94841840,2025-10-12 19:20:29.451510
1222,20.366666666666667,Dinner,0.9555555555555557,66.95555555555556,67,42,25,67,0,151.1357624627065,118384800,2025-10-12 19:20:30.451510
1223,20.383333333333333,Dinner,0.9611111111111109,67.2111111111111,67,41,26,67,0,175.16451561193628,123093392,2025-10-12 19:20:31.451510
1224,20.4,Dinner,0.9666666666666662,67.46666666666665,67,46,21,67,0,135.48660983583227,99550432,2025-10-12 19:20:32.451510
1225,20.416666666666668,Dinner,0.9722222222222227,67.72222222222224,68,46,22,68,0,147.43114417644713,104269024,2025-10-12 19:20:33.451510
1226,20.433333333333334,Dinner,0.9777777777777779,67.97777777777779,68,42,26,68,0,160.17707454410115,123103392,2025-10-12 19:20:34.451510
1227,20.45,Dinner,0.9833333333333331,68.23333333333332,68,45,23,68,0,157.7011129264814,108977616,2025-10-12 19:20:35.451510
1228,20.466666666666665,Dinner,0.9888888888888884,68.48888888888887,69,49,20,69,0,128.7087776233249,94861840,2025-10-12 19:20:36.451510
1229,20.483333333333334,Dinner,0.9944444444444448,68.74444444444447,68,49,19,68,0,118.47144173541037,90143248,2025-10-12 19:20:37.451510
1230,20.5,Late,0.0,2.4000000000000004,2,2,0,2,0,6.656782499703695,20000,2025-10-12 19:20:38.451510
1231,20.516666666666666,Late,0.004761904761904491,2.445714285714283,3,2,1,3,0,11.952950999936244,675360,2025-10-12 19:20:39.451510
1232,20.533333333333335,Late,0.009523809523809998,2.491428571428576,2,2,0,2,0,8.179676499821653,20000,2025-10-12 19:20:40.451510
1233,20.55,Late,0.014285714285714488,2.537142857142859,3,3,0,3,0,7.788182333873313,30000,2025-10-12 19:20:41.451510
1234,20.566666666666666,Late,0.01904761904761898,2.5828571428571423,2,2,0,2,0,5.456179000248085,20000,2025-10-12 19:20:42.451510
1235,20.583333333333332,Late,0.02380952380952347,2.6285714285714255,3,3,0,3,0,6.751780666187794,30000,2025-10-12 19:20:43.451510
1236,20.6,Late,0.028571428571428976,2.6742857142857184,3,2,1,3,0,10.938362333035911,675360,2025-10-12 19:20:44.451510
1237,20.616666666666667,Late,0.03333333333333347,2.7200000000000015,3,3,0,3,0,6.503138667540043,30000,2025-10-12 19:20:45.451510
1238,20.633333333333333,Late,0.03809523809523796,2.7657142857142847,3,3,0,3,0,5.470555000404905,30000,2025-10-12 19:20:46.451510
1239,20.65,Late,0.04285714285714245,2.811428571428568,3,3,0,3,0,5.501262333685493,30000,2025-10-12 19:20:47.451510
1240,20.666666666666668,Late,0.047619047619047956,2.8571428571428608,3,3,0,3,0,6.011792000208516,30000,2025-10-12 19:20:48.451510
1241,20.683333333333334,Late,0.05238095238095245,2.902857142857144,3,2,1,3,0,11.33141566727621,675360,2025-10-12 19:20:49.451510
1242,20.7,Late,0.05714285714285694,2.9485714285714266,3,3,0,3,0,5.637665666654357,30000,2025-10-12 19:20:50.451510
1243,20.716666666666665,Late,0.06190476190476143,2.9942857142857098,3,3,0,3,0,3.7196109994207895,30000,2025-10-12 19:20:51.451510
1244,20.733333333333334,Late,0.06666666666666694,3.0400000000000027,3,2,1,3,0,10.513505666798059,675360,2025-10-12 19:20:52.451510
1245,20.75,Late,0.07142857142857142,3.0857142857142863,3,3,0,3,0,5.181124333224337,30000,2025-10-12 19:20:53.451510
1246,20.766666666666666,Late,0.07619047619047592,3.131428571428569,3,3,0,3,0,5.606305999511581,30000,2025-10-12 19:20:54.451510
1247,20.783333333333335,Late,0.08095238095238143,3.1771428571428615,3,3,0,3,0,6.224742667351772,30000,2025-10-12 19:20:55.451510
1248,20.8,Late,0.08571428571428592,3.222857142857145,4,4,0,4,0,4.456181749901589,40000,2025-10-12 19:20:56.451510
1249,20.816666666666666,Late,0.0904761904761904,3.268571428571428,3,3,0,3,0,6.854401666714693,30000,2025-10-12 19:20:57.451510
1250,20.833333333333332,Late,0.0952380952380949,3.3142857142857114,3,3,0,3,0,6.224020666801759,30000,2025-10-12 19:20:58.451510
1251,20.85,Late,0.10000000000000041,3.3600000000000043,4,3,1,4,0,9.82500300005995,685360,2025-10-12 19:20:59.451510
1252,20.866666666666667,Late,0.1047619047619049,3.4057142857142875,3,2,1,3,0,10.99099799951849,675360,2025-10-12 19:21:00.451510
1253,20.883333333333333,Late,0.10952380952380938,3.4514285714285706,4,4,0,4,0,6.524654749682668,40000,2025-10-12 19:21:01.451510
1254,20.9,Late,0.11428571428571388,3.4971428571428538,3,3,0,3,0,5.7596343334201565,30000,2025-10-12 19:21:02.451510
1255,20.916666666666668,Late,0.11904761904761939,3.5428571428571463,4,4,0,4,0,6.460328750563349,40000,2025-10-12 19:21:03.451510
1256,20.933333333333334,Late,0.12380952380952388,3.5885714285714294,3,3,0,3,0,6.3803759997729985,30000,2025-10-12 19:21:04.451510
1257,20.95,Late,0.12857142857142836,3.6342857142857126,4,4,0,4,0,7.3360559995307995,40000,2025-10-12 19:21:05.451510
1258,20.966666666666665,Late,0.13333333333333286,3.6799999999999957,3,2,1,3,0,10.90851233311696,675360,2025-10-12 19:21:06.451510
1259,20.983333333333334,Late,0.13809523809523835,3.725714285714288,4,4,0,4,0,5.7259980003436795,40000,2025-10-12 19:21:07.451510
1260,21.0,Late,0.14285714285714285,3.7714285714285714,3,3,0,3,0,5.96897633295157,30000,2025-10-12 19:21:08.451510
1261,21.016666666666666,Late,0.14761904761904734,3.8171428571428545,4,4,0,4,0,6.525352000608109,40000,2025-10-12 19:21:09.451510
1262,21.033333333333335,Late,0.15238095238095287,3.8628571428571474,4,4,0,4,0,6.259983000290958,40000,2025-10-12 19:21:10.451510
1263,21.05,Late,0.15714285714285733,3.90857142857143,4,3,1,4,0,10.452995249579544,685360,2025-10-12 19:21:11.451510
1264,21.066666666666666,Late,0.16190476190476183,3.9542857142857133,4,4,0,4,0,5.863187000159087,40000,2025-10-12 19:21:12.451510
1265,21.083333333333332,Late,0.16666666666666632,3.9999999999999964,4,4,0,4,0,8.594959499987453,40000,2025-10-12 19:21:13.451510
1266,21.1,Late,0.17142857142857185,4.04571428571429,4,3,1,4,0,9.383243000229413,685360,2025-10-12 19:21:14.451510
1267,21.116666666666667,Late,0.17619047619047631,4.0914285714285725,4,3,1,4,0,9.997425750498223,685360,2025-10-12 19:21:15.451510
1268,21.133333333333333,Late,0.1809523809523808,4.137142857142856,4,4,0,4,0,5.6770719997985,40000,2025-10-12 19:21:16.451510
1269,21.15,Late,0.1857142857142853,4.182857142857139,4,4,0,4,0,6.005893499605008,40000,2025-10-12 19:21:17.451510
1270,21.166666666666668,Late,0.19047619047619083,4.228571428571432,5,3,2,5,0,11.227246600174112,1340720,2025-10-12 19:21:18.451510
1271,21.183333333333334,Late,0.1952380952380953,4.274285714285716,4,4,0,4,0,6.065364500045689,40000,2025-10-12 19:21:19.451510
1272,21.2,Late,0.1999999999999998,4.3199999999999985,4,4,0,4,0,7.013711000126932,40000,2025-10-12 19:21:20.451510
1273,21.216666666666665,Late,0.20476190476190428,4.365714285714281,5,5,0,5,0,10.66584719956154,50000,2025-10-12 19:21:21.451510
1274,21.233333333333334,Late,0.2095238095238098,4.411428571428575,5,4,1,5,0,10.533159399710712,695360,2025-10-12 19:21:22.451510
1275,21.25,Late,0.21428571428571427,4.457142857142857,5,5,0,5,0,6.128435999926296,50000,2025-10-12 19:21:23.451510
1276,21.266666666666666,Late,0.21904761904761877,4.50285714285714,5,5,0,5,0,7.996528600051533,50000,2025-10-12 19:21:24.451510
1277,21.283333333333335,Late,0.2238095238095243,4.548571428571433,5,5,0,5,0,8.086346199706895,50000,2025-10-12 19:21:25.451510
1278,21.3,Late,0.2285714285714288,4.594285714285717,5,4,1,5,0,10.17898440004501,695360,2025-10-12 19:21:26.451510
1279,21.316666666666666,Late,0.23333333333333325,4.639999999999999,5,3,2,5,0,14.23653120000381,1340720,2025-10-12 19:21:27.451510
1280,21.333333333333332,Late,0.23809523809523775,4.685714285714282,4,3,1,4,0,11.256816500008426,685360,2025-10-12 19:21:28.451510
1281,21.35,Late,0.24285714285714327,4.731428571428576,5,5,0,5,0,9.651389600912808,50000,2025-10-12 19:21:29.451510
1282,21.366666666666667,Late,0.24761904761904777,4.7771428571428585,5,4,1,5,0,11.489965999862761,695360,2025-10-12 19:21:30.451510
1283,21.383333333333333,Late,0.25238095238095226,4.822857142857142,4,3,1,4,0,10.520582499793818,685360,2025-10-12 19:21:31.451510
1284,21.4,Late,0.25714285714285673,4.868571428571425,5,4,1,5,0,10.71750140072254,695360,2025-10-12 19:21:32.451510
1285,21.416666666666668,Late,0.26190476190476225,4.914285714285718,5,5,0,5,0,6.695155800480279,50000,2025-10-12 19:21:33.451510
1286,21.433333333333334,Late,0.2666666666666667,4.960000000000001,5,5,0,5,0,7.387607599594048,50000,2025-10-12 19:21:34.451510
1287,21.45,Late,0.27142857142857124,5.0057142857142845,5,5,0,5,0,7.7727361996949185,50000,2025-10-12 19:21:35.451510
1288,21.466666666666665,Late,0.2761904761904757,5.051428571428567,5,5,0,5,0,6.509735800136696,50000,2025-10-12 19:21:36.451510
1289,21.483333333333334,Late,0.28095238095238123,5.09714285714286,5,4,1,5,0,11.92227899991849,695360,2025-10-12 19:21:37.451510
1290,21.5,Late,0.2857142857142857,5.142857142857143,5,5,0,5,0,9.04892220023612,50000,2025-10-12 19:21:38.451510
1291,21.516666666666666,Late,0.2904761904761902,5.188571428571427,5,5,0,5,0,7.062124600270181,50000,2025-10-12 19:21:39.451510
1292,21.533333333333335,Late,0.2952380952380957,5.234285714285718,5,5,0,5,0,7.080115999633563,50000,2025-10-12 19:21:40.451510
1293,21.55,Late,0.3000000000000002,5.280000000000002,5,5,0,5,0,7.619583600171609,50000,2025-10-12 19:21:41.451510
1294,21.566666666666666,Late,0.3047619047619047,5.325714285714286,5,3,2,5,0,13.995541400436196,1340720,2025-10-12 19:21:42.451510
1295,21.583333333333332,Late,0.3095238095238092,5.371428571428568,6,6,0,6,0,8.017341666648766,60000,2025-10-12 19:21:43.451510
1296,21.6,Late,0.31428571428571467,5.417142857142861,6,5,1,6,0,11.434424333250112,705360,2025-10-12 19:21:44.451510
1297,21.616666666666667,Late,0.3190476190476192,5.462857142857144,6,6,0,6,0,8.193474167152695,60000,2025-10-12 19:21:45.451510
1298,21.633333333333333,Late,0.32380952380952366,5.508571428571427,6,4,2,6,0,13.900768333466354,1350720,2025-10-12 19:21:46.451510
1299,21.65,Late,0.3285714285714282,5.554285714285711,6,6,0,6,0,8.054055333256352,60000,2025-10-12 19:21:47.451510
1300,21.666666666666668,Late,0.33333333333333365,5.600000000000003,6,5,1,6,0,9.107532666651727,705360,2025-10-12 19:21:48.451510
1301,21.683333333333334,Late,0.33809523809523817,5.645714285714287,6,5,1,6,0,11.888927000048474,705360,2025-10-12 19:21:49.451510
1302,21.7,Late,0.34285714285714264,5.6914285714285695,6,5,1,6,0,10.398604499944971,705360,2025-10-12 19:21:50.451510
1303,21.716666666666665,Late,0.34761904761904716,5.737142857142853,6,5,1,6,0,12.057434833877778,705360,2025-10-12 19:21:51.451510
1304,21.733333333333334,Late,0.35238095238095263,5.782857142857146,5,5,0,5,0,6.658765799511457,50000,2025-10-12 19:21:52.451510
1305,21.75,Late,0.35714285714285715,5.828571428571429,6,4,2,6,0,14.245186166590429,1350720,2025-10-12 19:21:53.451510
1306,21.766666666666666,Late,0.3619047619047616,5.874285714285712,6,3,3,6,0,15.035657999760588,1996080,2025-10-12 19:21:54.451510
1307,21.783333333333335,Late,0.36666666666666714,5.920000000000005,6,6,0,6,0,7.700148332939231,60000,2025-10-12 19:21:55.451510
1308,21.8,Late,0.3714285714285716,5.965714285714288,6,5,1,6,0,10.007726833464403,705360,2025-10-12 19:21:56.451510
1309,21.816666666666666,Late,0.37619047619047613,6.011428571428571,6,5,1,6,0,11.86549366654314,705360,2025-10-12 19:21:57.451510
1310,21.833333333333332,Late,0.3809523809523806,6.057142857142854,6,5,1,6,0,10.727982999621114,705360,2025-10-12 19:21:58.451510
1311,21.85,Late,0.3857142857142861,6.102857142857147,6,4,2,6,0,12.374101667167755,1350720,2025-10-12 19:21:59.451510
1312,21.866666666666667,Late,0.3904761904761906,6.1485714285714295,6,6,0,6,0,9.840277833366903,60000,2025-10-12 19:22:00.451510
1313,21.883333333333333,Late,0.3952380952380951,6.194285714285713,7,7,0,7,0,10.237032571499835,70000,2025-10-12 19:22:01.451510
1314,21.9,Late,0.3999999999999996,6.239999999999997,6,6,0,6,0,9.34608016693043,60000,2025-10-12 19:22:02.451510
1315,21.916666666666668,Late,0.4047619047619051,6.28571428571429,6,5,1,6,0,10.470866833505474,705360,2025-10-12 19:22:03.451510
1316,21.933333333333334,Late,0.40952380952380957,6.331428571428572,7,6,1,7,0,13.29519942841476,715360,2025-10-12 19:22:04.451510
1317,21.95,Late,0.4142857142857141,6.377142857142856,6,6,0,6,0,7.92895266628572,60000,2025-10-12 19:22:05.451510
1318,21.966666666666665,Late,0.41904761904761856,6.422857142857138,7,3,4,7,0,17.466214571478694,2651440,2025-10-12 19:22:06.451510
1319,21.983333333333334,Late,0.4238095238095241,6.468571428571431,6,5,1,6,0,10.105831833849757,705360,2025-10-12 19:22:07.451510
1320,22.0,Late,0.42857142857142855,6.514285714285715,6,5,1,6,0,11.617246166376086,705360,2025-10-12 19:22:08.451510
1321,22.016666666666666,Late,0.43333333333333307,6.559999999999997,7,6,1,7,0,11.930395857104616,715360,2025-10-12 19:22:09.451510
1322,22.033333333333335,Late,0.4380952380952386,6.60571428571429,6,5,1,6,0,10.171111333571995,705360,2025-10-12 19:22:10.451510
1323,22.05,Late,0.44285714285714306,6.651428571428574,6,6,0,6,0,7.202410166125143,60000,2025-10-12 19:22:11.451510
1324,22.066666666666666,Late,0.4476190476190475,6.697142857142856,7,6,1,7,0,13.527824714401504,715360,2025-10-12 19:22:12.451510
1325,22.083333333333332,Late,0.45238095238095205,6.74285714285714,7,7,0,7,0,8.747369285629247,70000,2025-10-12 19:22:13.451510
1326,22.1,Late,0.4571428571428576,6.788571428571433,7,6,1,7,0,13.682726428929268,715360,2025-10-12 19:22:14.451510
1327,22.116666666666667,Late,0.46190476190476204,6.834285714285716,7,6,1,7,0,11.043827428563548,715360,2025-10-12 19:22:15.451510
1328,22.133333333333333,Late,0.4666666666666665,6.879999999999999,7,5,2,7,0,14.237488999892125,1360720,2025-10-12 19:22:16.451510
1329,22.15,Late,0.47142857142857103,6.925714285714282,7,5,2,7,0,13.237137000552528,1360720,2025-10-12 19:22:17.451510
1330,22.166666666666668,Late,0.47619047619047655,6.971428571428576,7,6,1,7,0,12.921736000082872,715360,2025-10-12 19:22:18.451510
1331,22.183333333333334,Late,0.480952380952381,7.017142857142858,7,7,0,7,0,10.548819571340573,70000,2025-10-12 19:22:19.451510
1332,22.2,Late,0.4857142857142855,7.0628571428571405,7,7,0,7,0,10.06201357163913,70000,2025-10-12 19:22:20.451510
1333,22.216666666666665,Late,0.49047619047619,7.108571428571424,7,6,1,7,0,12.453597856749964,715360,2025-10-12 19:22:21.451510
1334,22.233333333333334,Late,0.49523809523809553,7.154285714285717,7,7,0,7,0,9.537263000311214,70000,2025-10-12 19:22:22.451510
1335,22.25,Late,0.5,7.200000000000001,7,7,0,7,0,8.687492856811982,70000,2025-10-12 19:22:23.451510
1336,22.266666666666666,Late,0.5047619047619045,7.245714285714283,7,6,1,7,0,9.015345571502362,715360,2025-10-12 19:22:24.451510
1337,22.283333333333335,Late,0.50952380952381,7.291428571428577,7,6,1,7,0,14.28008157147685,715360,2025-10-12 19:22:25.451510
1338,22.3,Late,0.5142857142857145,7.33714285714286,7,6,1,7,0,10.916741142864339,715360,2025-10-12 19:22:26.451510
