sim_second,sim_minute,phase,phase_progress,target_rps,sent_total,sent_cpu,sent_file,succ,err,avg_latency_ms,bytes,wall_time
1401,23.35,Late,0.8142857142857147,10.217142857142862,10,10,0,10,0,13.660196099226596,100000,2025-10-12 20:46:04.749283
1402,23.366666666666667,Late,0.8190476190476191,10.262857142857143,10,9,1,10,0,16.373862600448774,745360,2025-10-12 20:46:05.749283
1403,23.383333333333333,Late,0.8238095238095237,10.30857142857143,11,11,0,11,0,13.71353481755994,110000,2025-10-12 20:46:06.749283
1404,23.4,Late,0.8285714285714282,10.35428571428571,11,11,0,11,0,13.868920999811962,110000,2025-10-12 20:46:07.749283
1405,23.416666666666668,Late,0.8333333333333337,10.400000000000002,11,9,2,11,0,16.15748827283493,1400720,2025-10-12 20:46:08.749283
1406,23.433333333333334,Late,0.8380952380952381,10.445714285714288,10,10,0,10,0,13.046128900896292,100000,2025-10-12 20:46:09.749283
1407,23.45,Late,0.8428571428571426,10.49142857142857,10,9,1,10,0,13.564631099870894,745360,2025-10-12 20:46:10.749283
1408,23.466666666666665,Late,0.8476190476190472,10.537142857142854,11,10,1,11,0,14.540499363647541,755360,2025-10-12 20:46:11.749283
1409,23.483333333333334,Late,0.8523809523809527,10.582857142857147,11,10,1,11,0,8.971967091466384,755360,2025-10-12 20:46:12.749283
1410,23.5,Late,0.8571428571428571,10.628571428571428,11,11,0,11,0,13.932947636600478,110000,2025-10-12 20:46:13.749283
1411,23.516666666666666,Late,0.8619047619047616,10.674285714285713,11,10,1,11,0,14.880218908894511,755360,2025-10-12 20:46:14.749283
1412,23.533333333333335,Late,0.8666666666666671,10.720000000000006,11,10,1,11,0,15.452468544853302,755360,2025-10-12 20:46:15.749283
1413,23.55,Late,0.8714285714285717,10.765714285714289,10,9,1,10,0,15.124181999999564,745360,2025-10-12 20:46:16.749283
1414,23.566666666666666,Late,0.8761904761904761,10.811428571428571,11,10,1,11,0,15.075936272544574,755360,2025-10-12 20:46:17.749283
1415,23.583333333333332,Late,0.8809523809523806,10.857142857142854,11,10,1,11,0,15.165239363506606,755360,2025-10-12 20:46:18.749283
1416,23.6,Late,0.8857142857142861,10.902857142857147,11,10,1,11,0,14.407615545430666,755360,2025-10-12 20:46:19.749283
1417,23.616666666666667,Late,0.8904761904761906,10.94857142857143,11,10,1,11,0,14.819710363305852,755360,2025-10-12 20:46:20.749283
1418,23.633333333333333,Late,0.895238095238095,10.994285714285713,11,10,1,11,0,15.756993908739373,755360,2025-10-12 20:46:21.749283
1419,23.65,Late,0.8999999999999996,11.039999999999996,11,11,0,11,0,14.637694909734735,110000,2025-10-12 20:46:22.749283
1420,23.666666666666668,Late,0.9047619047619051,11.085714285714289,11,10,1,11,0,14.13933827279834,755360,2025-10-12 20:46:23.749283
1421,23.683333333333334,Late,0.9095238095238096,11.131428571428573,11,10,1,11,0,14.448555908364307,755360,2025-10-12 20:46:24.749283
1422,23.7,Late,0.914285714285714,11.177142857142854,11,11,0,11,0,13.427023181892848,110000,2025-10-12 20:46:25.749283
1423,23.716666666666665,Late,0.9190476190476186,11.22285714285714,12,11,1,12,0,15.968720083643953,765360,2025-10-12 20:46:26.749283
1424,23.733333333333334,Late,0.9238095238095241,11.268571428571432,12,11,1,12,0,16.27139908305253,765360,2025-10-12 20:46:27.749283
1425,23.75,Late,0.9285714285714286,11.314285714285713,12,8,4,12,0,20.498098166171985,2701440,2025-10-12 20:46:28.749283
1426,23.766666666666666,Late,0.933333333333333,11.36,12,11,1,12,0,16.445714165759757,765360,2025-10-12 20:46:29.749283
1427,23.783333333333335,Late,0.9380952380952385,11.405714285714291,11,8,3,11,0,18.490044181486486,2046080,2025-10-12 20:46:30.749283
1428,23.8,Late,0.9428571428571431,11.451428571428572,11,9,2,11,0,19.0423890003744,1400720,2025-10-12 20:46:31.749283
1429,23.816666666666666,Late,0.9476190476190476,11.497142857142858,12,12,0,12,0,15.583941583524089,120000,2025-10-12 20:46:32.749283
1430,23.833333333333332,Late,0.952380952380952,11.54285714285714,12,10,2,12,0,16.280327582838556,1410720,2025-10-12 20:46:33.749283
1431,23.85,Late,0.9571428571428575,11.58857142857143,12,10,2,12,0,16.44111624955258,1410720,2025-10-12 20:46:34.749283
1432,23.866666666666667,Late,0.961904761904762,11.634285714285717,12,11,1,12,0,14.145283499601646,765360,2025-10-12 20:46:35.749283
1433,23.883333333333333,Late,0.9666666666666666,11.68,12,8,4,12,0,18.692686749697412,2701440,2025-10-12 20:46:36.749283
1434,23.9,Late,0.971428571428571,11.725714285714282,12,11,1,12,0,14.781052248811951,765360,2025-10-12 20:46:37.749283
1435,23.916666666666668,Late,0.9761904761904765,11.771428571428576,12,8,4,12,0,19.026218750392825,2701440,2025-10-12 20:46:38.749283
1436,23.933333333333334,Late,0.980952380952381,11.817142857142859,12,12,0,12,0,14.140068834725147,120000,2025-10-12 20:46:39.749283
1437,23.95,Late,0.9857142857142855,11.862857142857141,12,12,0,12,0,13.603685583499706,120000,2025-10-12 20:46:40.749283
1438,23.966666666666665,Late,0.99047619047619,11.908571428571424,12,12,0,12,0,14.191490249989632,120000,2025-10-12 20:46:41.749283
1439,23.983333333333334,Late,0.9952380952380955,11.954285714285717,12,12,0,12,0,13.94147808332491,120000,2025-10-12 20:46:42.749283
