sim_second,sim_minute,phase,phase_progress,target_rps,sent_total,sent_cpu,sent_file,succ,err,avg_latency_ms,bytes,wall_time
1143,19.05,Dinner,0.5166666666666669,46.76666666666669,47,32,15,47,0,116.52042117032366,71098880,2025-10-12 19:47:22.781267
1144,19.066666666666666,Dinner,0.5222222222222221,47.02222222222222,47,32,15,47,0,116.35634163847382,71098880,2025-10-12 19:47:23.781267
1145,19.083333333333332,Dinner,0.5277777777777773,47.27777777777775,48,33,15,48,0,112.5798035624636,71108880,2025-10-12 19:47:24.781267
1146,19.1,Dinner,0.5333333333333338,47.533333333333346,48,35,13,48,0,88.85588216666444,61691696,2025-10-12 19:47:25.781267
1147,19.116666666666667,Dinner,0.5388888888888891,47.788888888888906,48,28,20,48,0,171.09327183330456,94651840,2025-10-12 19:47:26.781267
1148,19.133333333333333,Dinner,0.5444444444444443,48.04444444444444,48,31,17,48,0,133.4064891250364,80526064,2025-10-12 19:47:27.781267
1149,19.15,Dinner,0.5499999999999995,48.29999999999997,49,32,17,49,0,111.97071291852419,80536064,2025-10-12 19:47:28.781267
1150,19.166666666666668,Dinner,0.5555555555555559,48.555555555555564,48,31,17,48,0,116.89913050001148,80526064,2025-10-12 19:47:29.781267
1151,19.183333333333334,Dinner,0.5611111111111112,48.811111111111124,48,27,21,48,0,148.4700760626462,99360432,2025-10-12 19:47:30.781267
1152,19.2,Dinner,0.5666666666666664,49.066666666666656,49,34,15,49,0,112.6471306123472,71118880,2025-10-12 19:47:31.781267
1153,19.216666666666665,Dinner,0.5722222222222216,49.32222222222219,49,36,13,49,0,92.65044783654847,61701696,2025-10-12 19:47:32.781267
1154,19.233333333333334,Dinner,0.5777777777777781,49.57777777777778,50,34,16,50,0,124.4625838000502,75837472,2025-10-12 19:47:33.781267
1155,19.25,Dinner,0.5833333333333334,49.83333333333334,50,33,17,50,0,113.75180064002052,80546064,2025-10-12 19:47:34.781267
1156,19.266666666666666,Dinner,0.5888888888888886,50.088888888888874,50,26,24,50,0,187.49941215995932,113506208,2025-10-12 19:47:35.781267
1157,19.283333333333335,Dinner,0.594444444444445,50.34444444444447,50,32,18,50,0,120.12830898016546,85254656,2025-10-12 19:47:36.781267
1158,19.3,Dinner,0.6000000000000002,50.6,50,37,13,50,0,97.35905222009023,61711696,2025-10-12 19:47:37.781267
1159,19.316666666666666,Dinner,0.6055555555555555,50.85555555555556,51,33,18,51,0,131.17333060804145,85264656,2025-10-12 19:47:38.781267
1160,19.333333333333332,Dinner,0.6111111111111107,51.11111111111109,52,32,20,52,0,152.45140609609874,94691840,2025-10-12 19:47:39.781267
1161,19.35,Dinner,0.6166666666666671,51.36666666666669,52,36,16,52,0,131.56805665399727,75857472,2025-10-12 19:47:40.781267
1162,19.366666666666667,Dinner,0.6222222222222223,51.62222222222222,52,34,18,52,0,125.54558465406164,85274656,2025-10-12 19:47:41.781267
1163,19.383333333333333,Dinner,0.6277777777777777,51.87777777777778,51,34,17,51,0,127.14740766661599,80556064,2025-10-12 19:47:42.781267
1164,19.4,Dinner,0.6333333333333329,52.13333333333331,52,32,20,52,0,127.97549317334554,94691840,2025-10-12 19:47:43.781267
1165,19.416666666666668,Dinner,0.6388888888888893,52.38888888888891,52,34,18,52,0,130.78842236529033,85274656,2025-10-12 19:47:44.781267
1166,19.433333333333334,Dinner,0.6444444444444445,52.64444444444444,53,35,18,53,0,133.16500686816207,85284656,2025-10-12 19:47:45.781267
1167,19.45,Dinner,0.6499999999999998,52.9,53,34,19,53,0,139.93884313211586,89993248,2025-10-12 19:47:46.781267
1168,19.466666666666665,Dinner,0.655555555555555,53.15555555555553,53,36,17,53,0,128.32533471716815,80576064,2025-10-12 19:47:47.781267
1169,19.483333333333334,Dinner,0.6611111111111114,53.411111111111126,53,33,20,53,0,141.67315890569265,94701840,2025-10-12 19:47:48.781267
1170,19.5,Dinner,0.6666666666666666,53.66666666666666,54,31,23,54,0,161.31015220384546,108837616,2025-10-12 19:47:49.781267
1171,19.516666666666666,Dinner,0.6722222222222219,53.92222222222222,54,36,18,54,0,115.81701849997815,85294656,2025-10-12 19:47:50.781267
1172,19.533333333333335,Dinner,0.6777777777777784,54.17777777777781,54,38,16,54,0,107.86460977787674,75877472,2025-10-12 19:47:51.781267
1173,19.55,Dinner,0.6833333333333336,54.433333333333344,54,31,23,54,0,155.6560303703952,108837616,2025-10-12 19:47:52.781267
1174,19.566666666666666,Dinner,0.6888888888888888,54.688888888888876,55,34,21,55,0,139.5918320182814,99430432,2025-10-12 19:47:53.781267
1175,19.583333333333332,Dinner,0.6944444444444441,54.944444444444436,55,37,18,55,0,129.7408724545345,85304656,2025-10-12 19:47:54.781267
1176,19.6,Dinner,0.7000000000000005,55.20000000000003,55,34,21,55,0,148.766311254605,99430432,2025-10-12 19:47:55.781267
1177,19.616666666666667,Dinner,0.7055555555555557,55.45555555555556,55,39,16,55,0,119.56610885459999,75887472,2025-10-12 19:47:56.781267
1178,19.633333333333333,Dinner,0.7111111111111109,55.711111111111094,56,40,16,56,0,121.03174664275684,75897472,2025-10-12 19:47:57.781267
1179,19.65,Dinner,0.7166666666666662,55.966666666666654,56,38,18,56,0,126.39103810712575,85314656,2025-10-12 19:47:58.781267
1180,19.666666666666668,Dinner,0.7222222222222227,56.22222222222225,56,35,21,56,0,145.02506335702492,99440432,2025-10-12 19:47:59.781267
1181,19.683333333333334,Dinner,0.7277777777777779,56.47777777777778,56,36,20,56,0,148.32643757147576,94731840,2025-10-12 19:48:00.781267
1182,19.7,Dinner,0.7333333333333331,56.73333333333331,57,32,25,57,0,164.84614203501113,118284800,2025-10-12 19:48:01.781267
1183,19.716666666666665,Dinner,0.7388888888888884,56.98888888888887,57,35,22,57,0,143.23587070158968,104159024,2025-10-12 19:48:02.781267
1184,19.733333333333334,Dinner,0.7444444444444448,57.24444444444447,57,36,21,57,0,134.29276959635772,99450432,2025-10-12 19:48:03.781267
1185,19.75,Dinner,0.75,57.5,58,29,29,58,0,192.10667415527809,137129168,2025-10-12 19:48:04.781267
1186,19.766666666666666,Dinner,0.7555555555555552,57.75555555555553,58,40,18,58,0,115.56881589666742,85334656,2025-10-12 19:48:05.781267
1187,19.783333333333335,Dinner,0.7611111111111116,58.01111111111113,58,37,21,58,0,150.49091158627937,99460432,2025-10-12 19:48:06.781267
1188,19.8,Dinner,0.7666666666666669,58.26666666666669,58,40,18,58,0,118.85919139651126,85334656,2025-10-12 19:48:07.781267
1189,19.816666666666666,Dinner,0.7722222222222221,58.52222222222222,58,37,21,58,0,152.53648055179303,99460432,2025-10-12 19:48:08.781267
1190,19.833333333333332,Dinner,0.7777777777777773,58.77777777777775,59,43,16,59,0,104.96841966097097,75927472,2025-10-12 19:48:09.781267
1191,19.85,Dinner,0.7833333333333338,59.033333333333346,59,31,28,59,0,187.96218655943912,132430576,2025-10-12 19:48:10.781267
1192,19.866666666666667,Dinner,0.7888888888888891,59.288888888888906,59,34,25,59,0,171.8515058643588,118304800,2025-10-12 19:48:11.781267
1193,19.883333333333333,Dinner,0.7944444444444443,59.54444444444444,60,37,23,60,0,154.13606858319326,108897616,2025-10-12 19:48:12.781267
1194,19.9,Dinner,0.7999999999999995,59.79999999999997,59,40,19,59,0,136.67388871190423,90053248,2025-10-12 19:48:13.781267
1195,19.916666666666668,Dinner,0.8055555555555559,60.055555555555564,60,36,24,60,0,163.58089414992114,113606208,2025-10-12 19:48:14.781267
1196,19.933333333333334,Dinner,0.8111111111111112,60.311111111111124,61,39,22,61,0,135.58142401648854,104199024,2025-10-12 19:48:15.781267
1197,19.95,Dinner,0.8166666666666664,60.566666666666656,60,36,24,60,0,147.90376150006827,113606208,2025-10-12 19:48:16.781267
1198,19.966666666666665,Dinner,0.8222222222222216,60.82222222222219,61,38,23,61,0,148.56586673761097,108907616,2025-10-12 19:48:17.781267
1199,19.983333333333334,Dinner,0.8277777777777781,61.07777777777778,61,46,15,61,0,95.23785221298581,71238880,2025-10-12 19:48:18.781267
1200,20.0,Dinner,0.8333333333333334,61.33333333333334,61,39,22,61,0,141.35965303270137,104199024,2025-10-12 19:48:19.781267
1201,20.016666666666666,Dinner,0.8388888888888886,61.588888888888874,61,44,17,61,0,110.35056037725866,80656064,2025-10-12 19:48:20.781267
1202,20.033333333333335,Dinner,0.844444444444445,61.84444444444447,62,43,19,62,0,136.65107261294906,90083248,2025-10-12 19:48:21.781267
1203,20.05,Dinner,0.8500000000000002,62.1,62,45,17,62,0,122.07951858069845,80666064,2025-10-12 19:48:22.781267
1204,20.066666666666666,Dinner,0.8555555555555555,62.35555555555556,62,39,23,62,0,163.3199660806983,108917616,2025-10-12 19:48:23.781267
1205,20.083333333333332,Dinner,0.8611111111111107,62.61111111111109,63,37,26,63,0,163.87748933332674,123053392,2025-10-12 19:48:24.781267
1206,20.1,Dinner,0.8666666666666671,62.86666666666669,63,36,27,63,0,167.20576441262634,127761984,2025-10-12 19:48:25.781267
1207,20.116666666666667,Dinner,0.8722222222222223,63.12222222222222,63,44,19,63,0,117.81631099992886,90093248,2025-10-12 19:48:26.781267
1208,20.133333333333333,Dinner,0.8777777777777777,63.37777777777778,64,37,27,64,0,151.36621653135762,127771984,2025-10-12 19:48:27.781267
1209,20.15,Dinner,0.8833333333333329,63.63333333333331,63,42,21,63,0,129.51816215882857,99510432,2025-10-12 19:48:28.781267
1210,20.166666666666668,Dinner,0.8888888888888893,63.88888888888891,64,46,18,64,0,106.0370746874355,85394656,2025-10-12 19:48:29.781267
1211,20.183333333333334,Dinner,0.8944444444444445,64.14444444444445,64,42,22,64,0,140.97624160936562,104229024,2025-10-12 19:48:30.781267
1212,20.2,Dinner,0.8999999999999998,64.39999999999999,64,42,22,64,0,138.8832488125331,104229024,2025-10-12 19:48:31.781267
1213,20.216666666666665,Dinner,0.905555555555555,64.65555555555554,64,38,26,64,0,176.04301068746508,123063392,2025-10-12 19:48:32.781267
1214,20.233333333333334,Dinner,0.9111111111111114,64.91111111111113,65,43,22,65,0,131.99237646146614,104239024,2025-10-12 19:48:33.781267
1215,20.25,Dinner,0.9166666666666666,65.16666666666666,65,43,22,65,0,142.08394269231715,104239024,2025-10-12 19:48:34.781267
1216,20.266666666666666,Dinner,0.9222222222222219,65.42222222222222,65,42,23,65,0,152.8612953231529,108947616,2025-10-12 19:48:35.781267
1217,20.283333333333335,Dinner,0.9277777777777784,65.6777777777778,65,37,28,65,0,174.73869680011725,132490576,2025-10-12 19:48:36.781267
1218,20.3,Dinner,0.9333333333333336,65.93333333333334,66,42,24,66,0,155.22983678800466,113666208,2025-10-12 19:48:37.781267
1219,20.316666666666666,Dinner,0.9388888888888888,66.18888888888888,66,30,36,66,0,201.40404336353006,170169312,2025-10-12 19:48:38.781267
1220,20.333333333333332,Dinner,0.9444444444444441,66.44444444444443,66,44,22,66,0,145.79680318194843,104249024,2025-10-12 19:48:39.781267
1221,20.35,Dinner,0.9500000000000005,66.70000000000003,67,47,20,67,0,120.50118373146906,94841840,2025-10-12 19:48:40.781267
1222,20.366666666666667,Dinner,0.9555555555555557,66.95555555555556,67,42,25,67,0,148.48487652244643,118384800,2025-10-12 19:48:41.781267
1223,20.383333333333333,Dinner,0.9611111111111109,67.2111111111111,67,41,26,67,0,150.18262391048896,123093392,2025-10-12 19:48:42.781267
1224,20.4,Dinner,0.9666666666666662,67.46666666666665,67,46,21,67,0,129.88451965674045,99550432,2025-10-12 19:48:43.781267
1225,20.416666666666668,Dinner,0.9722222222222227,67.72222222222224,68,46,22,68,0,136.26108776473782,104269024,2025-10-12 19:48:44.781267
1226,20.433333333333334,Dinner,0.9777777777777779,67.97777777777779,68,42,26,68,0,158.8845343824901,123103392,2025-10-12 19:48:45.781267
1227,20.45,Dinner,0.9833333333333331,68.23333333333332,68,45,23,68,0,151.60878438238046,108977616,2025-10-12 19:48:46.781267
1228,20.466666666666665,Dinner,0.9888888888888884,68.48888888888887,69,49,20,69,0,120.15567084054582,94861840,2025-10-12 19:48:47.781267
1229,20.483333333333334,Dinner,0.9944444444444448,68.74444444444447,68,49,19,68,0,113.46496716174336,90143248,2025-10-12 19:48:48.781267
1230,20.5,Late,0.0,2.4000000000000004,2,2,0,2,0,17.944508499567746,20000,2025-10-12 19:48:49.781267
1231,20.516666666666666,Late,0.004761904761904491,2.445714285714283,3,2,1,3,0,19.894559666984907,675360,2025-10-12 19:48:50.781267
1232,20.533333333333335,Late,0.009523809523809998,2.491428571428576,2,2,0,2,0,17.838347499491647,20000,2025-10-12 19:48:51.781267
1233,20.55,Late,0.014285714285714488,2.537142857142859,3,3,0,3,0,18.224670666919945,30000,2025-10-12 19:48:52.781267
1234,20.566666666666666,Late,0.01904761904761898,2.5828571428571423,2,2,0,2,0,17.360346000714344,20000,2025-10-12 19:48:53.781267
1235,20.583333333333332,Late,0.02380952380952347,2.6285714285714255,3,3,0,3,0,18.197688332899514,30000,2025-10-12 19:48:54.781267
1236,20.6,Late,0.028571428571428976,2.6742857142857184,3,2,1,3,0,19.45315466703808,675360,2025-10-12 19:48:55.781267
1237,20.616666666666667,Late,0.03333333333333347,2.7200000000000015,3,3,0,3,0,17.226224666956114,30000,2025-10-12 19:48:56.781267
1238,20.633333333333333,Late,0.03809523809523796,2.7657142857142847,3,3,0,3,0,17.539887333744748,30000,2025-10-12 19:48:57.781267
1239,20.65,Late,0.04285714285714245,2.811428571428568,3,3,0,3,0,17.244732999339856,30000,2025-10-12 19:48:58.781267
1240,20.666666666666668,Late,0.047619047619047956,2.8571428571428608,3,3,0,3,0,17.817861333242035,30000,2025-10-12 19:48:59.781267
1241,20.683333333333334,Late,0.05238095238095245,2.902857142857144,3,2,1,3,0,20.381129333448673,675360,2025-10-12 19:49:00.781267
1242,20.7,Late,0.05714285714285694,2.9485714285714266,3,3,0,3,0,17.84554166685363,30000,2025-10-12 19:49:01.781267
1243,20.716666666666665,Late,0.06190476190476143,2.9942857142857098,3,3,0,3,0,17.541330667275663,30000,2025-10-12 19:49:02.781267
1244,20.733333333333334,Late,0.06666666666666694,3.0400000000000027,3,2,1,3,0,20.533712333417498,675360,2025-10-12 19:49:03.781267
1245,20.75,Late,0.07142857142857142,3.0857142857142863,3,3,0,3,0,17.0566933338705,30000,2025-10-12 19:49:04.781267
1246,20.766666666666666,Late,0.07619047619047592,3.131428571428569,3,3,0,3,0,15.54741899963119,30000,2025-10-12 19:49:05.781267
1247,20.783333333333335,Late,0.08095238095238143,3.1771428571428615,3,3,0,3,0,17.892452332792647,30000,2025-10-12 19:49:06.781267
1248,20.8,Late,0.08571428571428592,3.222857142857145,4,4,0,4,0,18.420363249788352,40000,2025-10-12 19:49:07.781267
1249,20.816666666666666,Late,0.0904761904761904,3.268571428571428,3,3,0,3,0,18.15256933393054,30000,2025-10-12 19:49:08.781267
1250,20.833333333333332,Late,0.0952380952380949,3.3142857142857114,3,3,0,3,0,17.55334366680472,30000,2025-10-12 19:49:09.781267
1251,20.85,Late,0.10000000000000041,3.3600000000000043,4,3,1,4,0,20.425997750407987,685360,2025-10-12 19:49:10.781267
1252,20.866666666666667,Late,0.1047619047619049,3.4057142857142875,3,2,1,3,0,19.06222266734403,675360,2025-10-12 19:49:11.781267
1253,20.883333333333333,Late,0.10952380952380938,3.4514285714285706,4,4,0,4,0,17.211109249728906,40000,2025-10-12 19:49:12.781267
1254,20.9,Late,0.11428571428571388,3.4971428571428538,3,3,0,3,0,17.529690332594328,30000,2025-10-12 19:49:13.781267
1255,20.916666666666668,Late,0.11904761904761939,3.5428571428571463,4,4,0,4,0,18.083372749970295,40000,2025-10-12 19:49:14.781267
1256,20.933333333333334,Late,0.12380952380952388,3.5885714285714294,3,3,0,3,0,17.96054899993275,30000,2025-10-12 19:49:15.781267
1257,20.95,Late,0.12857142857142836,3.6342857142857126,4,4,0,4,0,17.089146499984054,40000,2025-10-12 19:49:16.781267
1258,20.966666666666665,Late,0.13333333333333286,3.6799999999999957,3,2,1,3,0,19.84241033399788,675360,2025-10-12 19:49:17.781267
1259,20.983333333333334,Late,0.13809523809523835,3.725714285714288,4,4,0,4,0,17.700740749660326,40000,2025-10-12 19:49:18.781267
1260,21.0,Late,0.14285714285714285,3.7714285714285714,3,3,0,3,0,18.262222332850797,30000,2025-10-12 19:49:19.781267
1261,21.016666666666666,Late,0.14761904761904734,3.8171428571428545,4,4,0,4,0,17.43874349995167,40000,2025-10-12 19:49:20.781267
1262,21.033333333333335,Late,0.15238095238095287,3.8628571428571474,4,4,0,4,0,17.560322250574245,40000,2025-10-12 19:49:21.781267
1263,21.05,Late,0.15714285714285733,3.90857142857143,4,3,1,4,0,18.983189249411225,685360,2025-10-12 19:49:22.781267
1264,21.066666666666666,Late,0.16190476190476183,3.9542857142857133,4,4,0,4,0,17.630496250149008,40000,2025-10-12 19:49:23.781267
1265,21.083333333333332,Late,0.16666666666666632,3.9999999999999964,4,4,0,4,0,18.534363750404736,40000,2025-10-12 19:49:24.781267
1266,21.1,Late,0.17142857142857185,4.04571428571429,4,3,1,4,0,19.182310749783937,685360,2025-10-12 19:49:25.781267
1267,21.116666666666667,Late,0.17619047619047631,4.0914285714285725,4,3,1,4,0,18.16671274991677,685360,2025-10-12 19:49:26.781267
1268,21.133333333333333,Late,0.1809523809523808,4.137142857142856,4,4,0,4,0,17.636101249536296,40000,2025-10-12 19:49:27.781267
1269,21.15,Late,0.1857142857142853,4.182857142857139,4,4,0,4,0,17.30148549995647,40000,2025-10-12 19:49:28.781267
1270,21.166666666666668,Late,0.19047619047619083,4.228571428571432,5,3,2,5,0,21.108753400403657,1340720,2025-10-12 19:49:29.781267
1271,21.183333333333334,Late,0.1952380952380953,4.274285714285716,4,4,0,4,0,18.065039000248362,40000,2025-10-12 19:49:30.781267
1272,21.2,Late,0.1999999999999998,4.3199999999999985,4,4,0,4,0,19.27153425049255,40000,2025-10-12 19:49:31.781267
1273,21.216666666666665,Late,0.20476190476190428,4.365714285714281,5,5,0,5,0,17.44537120030145,50000,2025-10-12 19:49:32.781267
1274,21.233333333333334,Late,0.2095238095238098,4.411428571428575,5,4,1,5,0,18.87806559971068,695360,2025-10-12 19:49:33.781267
1275,21.25,Late,0.21428571428571427,4.457142857142857,5,5,0,5,0,12.096605399710825,50000,2025-10-12 19:49:34.781267
1276,21.266666666666666,Late,0.21904761904761877,4.50285714285714,5,5,0,5,0,17.90401340003882,50000,2025-10-12 19:49:35.781267
1277,21.283333333333335,Late,0.2238095238095243,4.548571428571433,5,5,0,5,0,20.132997000109754,50000,2025-10-12 19:49:36.781267
1278,21.3,Late,0.2285714285714288,4.594285714285717,5,4,1,5,0,19.251807399996324,695360,2025-10-12 19:49:37.781267
1279,21.316666666666666,Late,0.23333333333333325,4.639999999999999,5,3,2,5,0,20.39296499970078,1340720,2025-10-12 19:49:38.781267
1280,21.333333333333332,Late,0.23809523809523775,4.685714285714282,4,3,1,4,0,18.64408649953475,685360,2025-10-12 19:49:39.781267
1281,21.35,Late,0.24285714285714327,4.731428571428576,5,5,0,5,0,18.396152400237042,50000,2025-10-12 19:49:40.781267
1282,21.366666666666667,Late,0.24761904761904777,4.7771428571428585,5,4,1,5,0,18.867212400073186,695360,2025-10-12 19:49:41.781267
1283,21.383333333333333,Late,0.25238095238095226,4.822857142857142,4,3,1,4,0,19.18381200039221,685360,2025-10-12 19:49:42.781267
1284,21.4,Late,0.25714285714285673,4.868571428571425,5,4,1,5,0,19.282775599640445,695360,2025-10-12 19:49:43.781267
1285,21.416666666666668,Late,0.26190476190476225,4.914285714285718,5,5,0,5,0,17.763294399992446,50000,2025-10-12 19:49:44.781267
1286,21.433333333333334,Late,0.2666666666666667,4.960000000000001,5,5,0,5,0,17.614111399598187,50000,2025-10-12 19:49:45.781267
1287,21.45,Late,0.27142857142857124,5.0057142857142845,5,5,0,5,0,19.726666799397208,50000,2025-10-12 19:49:46.781267
1288,21.466666666666665,Late,0.2761904761904757,5.051428571428567,5,5,0,5,0,18.133627800125396,50000,2025-10-12 19:49:47.781267
1289,21.483333333333334,Late,0.28095238095238123,5.09714285714286,5,4,1,5,0,20.449872199606034,695360,2025-10-12 19:49:48.781267
1290,21.5,Late,0.2857142857142857,5.142857142857143,5,5,0,5,0,17.161936400225386,50000,2025-10-12 19:49:49.781267
1291,21.516666666666666,Late,0.2904761904761902,5.188571428571427,5,5,0,5,0,17.458851199262426,50000,2025-10-12 19:49:50.781267
1292,21.533333333333335,Late,0.2952380952380957,5.234285714285718,5,5,0,5,0,17.82538440056669,50000,2025-10-12 19:49:51.781267
1293,21.55,Late,0.3000000000000002,5.280000000000002,5,5,0,5,0,16.970819199923426,50000,2025-10-12 19:49:52.781267
1294,21.566666666666666,Late,0.3047619047619047,5.325714285714286,5,3,2,5,0,20.38056079982198,1340720,2025-10-12 19:49:53.781267
1295,21.583333333333332,Late,0.3095238095238092,5.371428571428568,6,6,0,6,0,17.639610500130704,60000,2025-10-12 19:49:54.781267
1296,21.6,Late,0.31428571428571467,5.417142857142861,6,5,1,6,0,20.017586667260428,705360,2025-10-12 19:49:55.781267
1297,21.616666666666667,Late,0.3190476190476192,5.462857142857144,6,6,0,6,0,17.615805666840362,60000,2025-10-12 19:49:56.781267
1298,21.633333333333333,Late,0.32380952380952366,5.508571428571427,6,4,2,6,0,19.552190333342878,1350720,2025-10-12 19:49:57.781267
1299,21.65,Late,0.3285714285714282,5.554285714285711,6,6,0,6,0,18.426840833550767,60000,2025-10-12 19:49:58.781267
1300,21.666666666666668,Late,0.33333333333333365,5.600000000000003,6,5,1,6,0,19.523112666623394,705360,2025-10-12 19:49:59.781267
1301,21.683333333333334,Late,0.33809523809523817,5.645714285714287,6,5,1,6,0,19.10622266647503,705360,2025-10-12 19:50:00.781267
1302,21.7,Late,0.34285714285714264,5.6914285714285695,6,5,1,6,0,19.009816500026016,705360,2025-10-12 19:50:01.781267
1303,21.716666666666665,Late,0.34761904761904716,5.737142857142853,6,5,1,6,0,19.733641666486317,705360,2025-10-12 19:50:02.781267
1304,21.733333333333334,Late,0.35238095238095263,5.782857142857146,5,5,0,5,0,20.810902600351255,50000,2025-10-12 19:50:03.781267
1305,21.75,Late,0.35714285714285715,5.828571428571429,6,4,2,6,0,21.0699043330654,1350720,2025-10-12 19:50:04.781267
1306,21.766666666666666,Late,0.3619047619047616,5.874285714285712,6,3,3,6,0,21.801667833339405,1996080,2025-10-12 19:50:05.781267
1307,21.783333333333335,Late,0.36666666666666714,5.920000000000005,6,6,0,6,0,17.832259333469363,60000,2025-10-12 19:50:06.781267
1308,21.8,Late,0.3714285714285716,5.965714285714288,6,5,1,6,0,18.927739833391872,705360,2025-10-12 19:50:07.781267
1309,21.816666666666666,Late,0.37619047619047613,6.011428571428571,6,5,1,6,0,19.1890560002624,705360,2025-10-12 19:50:08.781267
1310,21.833333333333332,Late,0.3809523809523806,6.057142857142854,6,5,1,6,0,18.62471600027978,705360,2025-10-12 19:50:09.781267
1311,21.85,Late,0.3857142857142861,6.102857142857147,6,4,2,6,0,20.232619833222998,1350720,2025-10-12 19:50:10.781267
1312,21.866666666666667,Late,0.3904761904761906,6.1485714285714295,6,6,0,6,0,17.589847499645355,60000,2025-10-12 19:50:11.781267
1313,21.883333333333333,Late,0.3952380952380951,6.194285714285713,7,7,0,7,0,17.96368457092155,70000,2025-10-12 19:50:12.781267
1314,21.9,Late,0.3999999999999996,6.239999999999997,6,6,0,6,0,17.46711083342234,60000,2025-10-12 19:50:13.781267
1315,21.916666666666668,Late,0.4047619047619051,6.28571428571429,6,5,1,6,0,18.947761000163155,705360,2025-10-12 19:50:14.781267
1316,21.933333333333334,Late,0.40952380952380957,6.331428571428572,7,6,1,7,0,19.049027714053018,715360,2025-10-12 19:50:15.781267
1317,21.95,Late,0.4142857142857141,6.377142857142856,6,6,0,6,0,18.476952666181507,60000,2025-10-12 19:50:16.781267
1318,21.966666666666665,Late,0.41904761904761856,6.422857142857138,7,3,4,7,0,23.93860542828666,2651440,2025-10-12 19:50:17.781267
1319,21.983333333333334,Late,0.4238095238095241,6.468571428571431,6,5,1,6,0,18.385901166160085,705360,2025-10-12 19:50:18.781267
1320,22.0,Late,0.42857142857142855,6.514285714285715,6,5,1,6,0,18.675282499922712,705360,2025-10-12 19:50:19.781267
1321,22.016666666666666,Late,0.43333333333333307,6.559999999999997,7,6,1,7,0,20.101236143351084,715360,2025-10-12 19:50:20.781267
1322,22.033333333333335,Late,0.4380952380952386,6.60571428571429,6,5,1,6,0,19.196878000305635,705360,2025-10-12 19:50:21.781267
1323,22.05,Late,0.44285714285714306,6.651428571428574,6,6,0,6,0,17.711943666654406,60000,2025-10-12 19:50:22.781267
1324,22.066666666666666,Late,0.4476190476190475,6.697142857142856,7,6,1,7,0,19.132499857473054,715360,2025-10-12 19:50:23.781267
1325,22.083333333333332,Late,0.45238095238095205,6.74285714285714,7,7,0,7,0,18.176714285540843,70000,2025-10-12 19:50:24.781267
1326,22.1,Late,0.4571428571428576,6.788571428571433,7,6,1,7,0,19.63521628593818,715360,2025-10-12 19:50:25.781267
1327,22.116666666666667,Late,0.46190476190476204,6.834285714285716,7,6,1,7,0,18.560728857275016,715360,2025-10-12 19:50:26.781267
1328,22.133333333333333,Late,0.4666666666666665,6.879999999999999,7,5,2,7,0,20.363744285142666,1360720,2025-10-12 19:50:27.781267
1329,22.15,Late,0.47142857142857103,6.925714285714282,7,5,2,7,0,20.787329285927367,1360720,2025-10-12 19:50:28.781267
1330,22.166666666666668,Late,0.47619047619047655,6.971428571428576,7,6,1,7,0,19.782095285336254,715360,2025-10-12 19:50:29.781267
1331,22.183333333333334,Late,0.480952380952381,7.017142857142858,7,7,0,7,0,18.270233428795887,70000,2025-10-12 19:50:30.781267
1332,22.2,Late,0.4857142857142855,7.0628571428571405,7,7,0,7,0,18.097961714894545,70000,2025-10-12 19:50:31.781267
1333,22.216666666666665,Late,0.49047619047619,7.108571428571424,7,6,1,7,0,19.21507371480402,715360,2025-10-12 19:50:32.781267
1334,22.233333333333334,Late,0.49523809523809553,7.154285714285717,7,7,0,7,0,20.143580428599048,70000,2025-10-12 19:50:33.781267
1335,22.25,Late,0.5,7.200000000000001,7,7,0,7,0,19.118580856489384,70000,2025-10-12 19:50:34.781267
1336,22.266666666666666,Late,0.5047619047619045,7.245714285714283,7,6,1,7,0,19.284048286083685,715360,2025-10-12 19:50:35.781267
1337,22.283333333333335,Late,0.50952380952381,7.291428571428577,7,6,1,7,0,19.646610714127227,715360,2025-10-12 19:50:36.781267
1338,22.3,Late,0.5142857142857145,7.33714285714286,7,6,1,7,0,18.52519885739769,715360,2025-10-12 19:50:37.781267
1339,22.316666666666666,Late,0.519047619047619,7.382857142857142,7,6,1,7,0,19.19544757168166,715360,2025-10-12 19:50:38.781267
1340,22.333333333333332,Late,0.5238095238095235,7.428571428571426,8,8,0,8,0,19.300727874906443,80000,2025-10-12 19:50:39.781267
1341,22.35,Late,0.528571428571429,7.474285714285719,7,6,1,7,0,19.47063757117056,715360,2025-10-12 19:50:40.781267
1342,22.366666666666667,Late,0.5333333333333334,7.5200000000000005,8,7,1,8,0,19.403815625310017,725360,2025-10-12 19:50:41.781267
1343,22.383333333333333,Late,0.538095238095238,7.565714285714285,7,7,0,7,0,18.93347814283126,70000,2025-10-12 19:50:42.781267
1344,22.4,Late,0.5428571428571425,7.6114285714285685,7,6,1,7,0,18.866190142944106,715360,2025-10-12 19:50:43.781267
1345,22.416666666666668,Late,0.547619047619048,7.657142857142862,7,7,0,7,0,18.346042428415135,70000,2025-10-12 19:50:44.781267
1346,22.433333333333334,Late,0.5523809523809524,7.702857142857144,7,5,2,7,0,19.019265142820327,1360720,2025-10-12 19:50:45.781267
1347,22.45,Late,0.5571428571428569,7.748571428571427,8,8,0,8,0,17.82698924989745,80000,2025-10-12 19:50:46.781267
